odist			pdist			force			mass			E0          				E0-E(CC)			E0-E(CC)-E(osz)	
0.0			37.0			1.0			1.0			0.5270366414867187	0.5000096144596917	9.614459691720256e-6	
0.0			37.1			1.0			1.0			0.5269637154823537	0.5000095375847795	9.537584779506503e-6	
0.0			37.2			1.0			1.0			0.5268911819574743	0.5000094615273668	9.461527366805278e-6	
0.0			37.3			1.0			1.0			0.5268190377510784	0.5000093862765476	9.386276547562744e-6	
0.0			37.4			1.0			1.0			0.5267472797361449	0.5000093118217064	9.311821706381451e-6	
0.0			37.5			1.0			1.0			0.5266759048188675	0.5000092381522009	9.23815220088553e-6	
0.0			37.6			1.0			1.0			0.5266049099388177	0.5000091652579667	9.165257966681217e-6	
0.0			37.7			1.0			1.0			0.5265342920675748	0.5000090931285828	9.093128582771115e-6	
0.0			37.8			1.0			1.0			0.5264640482092654	0.5000090217542389	9.02175423889151e-6	
0.0			37.9			1.0			1.0			0.5263941753992514	0.500008951124845	8.95112484500249e-6	
0.0			38.0			1.0			1.0			0.5263246707046193	0.5000088812309351	8.881230935120499e-6	
0.0			38.1			1.0			1.0			0.5262555312229547	0.5000088120628496	8.81206284963909e-6	
0.0			38.2			1.0			1.0			0.5261867540824294	0.5000087436112253	8.743611225270342e-6	
0.0			38.3			1.0			1.0			0.5261183364411615	0.5000086758667489	8.675866748908412e-6	
0.0			38.4			1.0			1.0			0.5260502754870859	0.5000086088204193	8.608820419309104e-6	
0.0			38.5			1.0			1.0			0.52598256843723	0.500008542463204	8.542463204030959e-6	
0.0			38.6			1.0			1.0			0.5259152125374632	0.5000084767861679	8.47678616788805e-6	
0.0			38.7			1.0			1.0			0.5258482050624749	0.5000084117808211	8.411780821115933e-6	
0.0			38.8			1.0			1.0			0.5257815433148025	0.5000083474385139	8.347438513855998e-6	
0.0			38.9			1.0			1.0			0.5257152246248369	0.5000082837508009	8.283750800863743e-6	
0.0			39.0			1.0			1.0			0.5256492463503079	0.5000082207092822	8.220709282191763e-6	
0.0			39.1			1.0			1.0			0.5255836058762943	0.5000081583059618	8.15830596179179e-6	
0.0			39.2			1.0			1.0			0.5255183006143178	0.5000080965326852	8.09653268518673e-6	
0.0			39.3			1.0			1.0			0.525453328002393	0.5000080353815278	8.03538152782668e-6	
0.0			39.4			1.0			1.0			0.5253886855045403	0.5000079748446419	7.974844641878143e-6	
0.0			39.5			1.0			1.0			0.5253243706105835	0.5000079149143809	7.914914380902083e-6	
0.0			39.6			1.0			1.0			0.5252603808357543	0.500007855583229	7.85558322902169e-6	
0.0			39.7			1.0			1.0			0.5251967137201419	0.5000077968435676	7.796843567553502e-6	
0.0			39.8			1.0			1.0			0.5251333668288591	0.5000077386881556	7.738688155622953e-6	
0.0			39.9			1.0			1.0			0.5250703377512094	0.5000076811096054	7.681109605361947e-6	
0.0			40.0			1.0			1.0			0.5250076241010473	0.5000076241010473	7.624101047265519e-6	
0.0			40.1			1.0			1.0			0.5249452235155678	0.5000075676552187	7.567655218698732e-6	
0.0			40.2			1.0			1.0			0.5248831336558117	0.5000075117652645	7.511765264478498e-6	
0.0			40.3			1.0			1.0			0.5248213522060272	0.5000074564243895	7.456424389484795e-6	
0.0			40.4			1.0			1.0			0.5247598768733481	0.5000074016258234	7.401625823355573e-6	
0.0			40.5			1.0			1.0			0.5246987053876255	0.5000073473629342	7.347362934173596e-6	
0.0			40.6			1.0			1.0			0.5246378355011064	0.5000072936291853	7.2936291852787605e-6	
0.0			40.7			1.0			1.0			0.5245772649881422	0.5000072404181176	7.240418117615555e-6	
0.0			40.8			1.0			1.0			0.5245169916451141	0.5000071877235455	7.187723545465374e-6	
0.0			40.9			1.0			1.0			0.524457013289619	0.5000071355390078	7.135539007774305e-6	
0.0			41.0			1.0			1.0			0.5243973277609666	0.5000070838585275	7.083858527545672e-6	
0.0			41.1			1.0			1.0			0.5243379329191835	0.5000070326758745	7.032675874540928e-6	
0.0			41.2			1.0			1.0			0.5242788266454074	0.5000069819852132	6.98198521320581e-6	
0.0			41.3			1.0			1.0			0.5242200068411094	0.5000069317805766	6.931780576646673e-6	
0.0			41.4			1.0			1.0			0.5241614714280862	0.5000068820561056	6.8820561055504825e-6	
0.0			41.5			1.0			1.0			0.5241032183483032	0.5000068328061346	6.832806134560165e-6	
0.0			41.6			1.0			1.0			0.524045245563526	0.5000067840250645	6.784025064487942e-6	
0.0			41.7			1.0			1.0			0.5239875510549078	0.500006735707186	6.735707186011908e-6	
0.0			41.8			1.0			1.0			0.5239301328232443	0.5000066878471677	6.687847167730077e-6	
0.0			41.9			1.0			1.0			0.5238729888882194	0.500006640439532	6.6404395320240894e-6	
0.0			42.0			1.0			1.0			0.5238161172883699	0.500006593478846	6.593478846017575e-6	
0.0			42.1			1.0			1.0			0.5237595160811638	0.5000065469600237	6.546960023667836e-6	
0.0			42.2			1.0			1.0			0.5237031833423123	0.5000065008778573	6.50087785725173e-6	
0.0			42.3			1.0			1.0			0.5236471171656656	0.5000064552271313	6.455227131274555e-6	
0.0			42.4			1.0			1.0			0.5235913156631975	0.5000064100028201	6.410002820089744e-6	
0.0			42.5			1.0			1.0			0.5235357769647122	0.5000063652000063	6.365200006297478e-6	
0.0			42.6			1.0			1.0			0.5234804992175597	0.5000063208138038	6.3208138038062245e-6	
0.0			42.7			1.0			1.0			0.5234254805864573	0.5000062768393847	6.276839384700139e-6	
0.0			42.8			1.0			1.0			0.5233707192532654	0.500006233271957	6.233271957034603e-6	
0.0			42.9			1.0			1.0			0.5233162134167866	0.5000061901067633	6.190106763281911e-6	
0.0			43.0			1.0			1.0			0.5232619612928003	0.5000061473393119	6.147339311923794e-6	
0.0			43.1			1.0			1.0			0.5232079611133706	0.5000061049648787	6.1049648787392385e-6	
0.0			43.2			1.0			1.0			0.523154211127256	0.5000060629791079	6.0629791078792294e-6	
0.0			43.3			1.0			1.0			0.5231007095991576	0.5000060213774485	6.021377448539589e-6	
0.0			43.4			1.0			1.0			0.5230474548098982	0.5000059801555203	5.980155520335373e-6	
0.0			43.5			1.0			1.0			0.5229944450561717	0.5000059393090452	5.939309045244201e-6	
0.0			43.6			1.0			1.0			0.5229416786502625	0.5000058988337488	5.898833748796406e-6	
0.0			43.7			1.0			1.0			0.5228891539199172	0.5000058587254091	5.858725409146892e-6	
0.0			43.8			1.0			1.0			0.5228368692081895	0.500005818979879	5.8189798789465286e-6	
0.0			43.9			1.0			1.0			0.5227848228732686	0.5000057795930863	5.77959308634135e-6	
0.0			44.0			1.0			1.0			0.5227330132882533	0.5000057405609806	5.7405609805716296e-6	
0.0			44.1			1.0			1.0			0.5226814388409657	0.5000057018795145	5.701879514541375e-6	
0.0			44.2			1.0			1.0			0.5226300979340035	0.5000056635448632	5.663544863199199e-6	
0.0			44.3			1.0			1.0			0.5225789889843587	0.5000056255532075	5.62555320748892e-6	
0.0			44.4			1.0			1.0			0.5225281104229937	0.5000055879004712	5.587900471226703e-6	
0.0			44.5			1.0			1.0			0.5224774606953813	0.5000055505830217	5.550583021651789e-6	
0.0			44.6			1.0			1.0			0.5224270382608913	0.5000055135972142	5.513597214235055e-6	
0.0			44.7			1.0			1.0			0.5223768415925267	0.5000054769392829	5.476939282877957e-6	
0.0			44.8			1.0			1.0			0.5223268691770588	0.5000054406056302	5.440605630235851e-6	
0.0			44.9			1.0			1.0			0.522277119514654	0.500005404592605	5.404592605007252e-6	
0.0			45.0			1.0			1.0			0.5222275911190191	0.5000053688967968	5.368896796809075e-6	
0.0			45.1			1.0			1.0			0.5221782825168999	0.5000053335146826	5.333514682570595e-6	
0.0			45.2			1.0			1.0			0.5221291922480552	0.5000052984427454	5.2984427454383365e-6	
0.0			45.3			1.0			1.0			0.5220803188653278	0.5000052636776898	5.263677689826274e-6	
0.0			45.4			1.0			1.0			0.522031660934185	0.5000052292161233	5.229216123336933e-6	
0.0			45.5			1.0			1.0			0.5219832170327889	0.5000051950547669	5.19505476692661e-6	
0.0			45.6			1.0			1.0			0.5219349857517079	0.5000051611903045	5.1611903044701535e-6	
0.0			45.7			1.0			1.0			0.5218869656939017	0.5000051276195034	5.1276195034422045e-6	
0.0			45.8			1.0			1.0			0.52183915547472	0.5000050943393488	5.094339348810095e-6	
0.0			45.9			1.0			1.0			0.5217915537212746	0.500005061346547	5.061346546986201e-6	
0.0			46.0			1.0			1.0			0.5217441590727674	0.5000050286379848	5.028637984794138e-6	
0.0			46.1			1.0			1.0			0.521696970180383	0.5000049962107518	4.996210751784247e-6	
0.0			46.2			1.0			1.0			0.5216499857066961	0.5000049640616744	4.964061674384013e-6	
0.0			46.3			1.0			1.0			0.5216032043261636	0.5000049321879346	4.932187934625354e-6	
0.0			46.4			1.0			1.0			0.5215566247243109	0.5000049005863798	4.9005863798079474e-6	
0.0			46.5			1.0			1.0			0.5215102455984724	0.5000048692543864	4.869254386363764e-6	
0.0			46.6			1.0			1.0			0.5214640656566366	0.5000048381888255	4.838188825462275e-6	
0.0			46.7			1.0			1.0			0.5214180836183049	0.5000048073870415	4.807387041450006e-6	
0.0			46.8			1.0			1.0			0.5213722982136693	0.5000047768461479	4.776846147858116e-6	
0.0			46.9			1.0			1.0			0.5213267081839019	0.5000047465634329	4.746563432855844e-6	
0.0			47.0			1.0			1.0			0.5212813122808131	0.5000047165361322	4.716536132209903e-6	
0.0			47.1			1.0			1.0			0.5212361092668473	0.5000046867615394	4.686761539418605e-6	
0.0			47.2			1.0			1.0			0.5211910979151264	0.5000046572371604	4.6572371603659235e-6	
0.0			47.3			1.0			1.0			0.5211462770087982	0.5000046279601724	4.627960172420842e-6	
0.0			47.4			1.0			1.0			0.5211016453416182	0.5000045989281161	4.598928116106293e-6	
0.0			47.5			1.0			1.0			0.5210572017174258	0.5000045701384784	4.570138478432462e-6	
0.0			47.6			1.0			1.0			0.5210129449498684	0.5000045415885238	4.541588523809814e-6	
0.0			47.7			1.0			1.0			0.5209688738629339	0.5000045132759318	4.513275931761207e-6	
0.0			47.8			1.0			1.0			0.5209249872902996	0.5000044851982494	4.48519824935989e-6	
0.0			47.9			1.0			1.0			0.520881284075271	0.5000044573529328	4.457352932751846e-6	
0.0			48.0			1.0			1.0			0.5208377630709665	0.5000044297376331	4.429737633149244e-6	
0.0			48.1			1.0			1.0			0.5207944231400745	0.5000044023500537	4.402350053722692e-6	
0.0			48.2			1.0			1.0			0.5207512631545814	0.5000043751877764	4.375187776406442e-6	
0.0			48.3			1.0			1.0			0.5207082819959158	0.5000043482485038	4.348248503815988e-6	
0.0			48.4			1.0			1.0			0.5206654785547548	0.5000043215299613	4.321529961326398e-6	
0.0			48.5			1.0			1.0			0.5206228517308784	0.5000042950298474	4.295029847445342e-6	
0.0			48.6			1.0			1.0			0.5205804004332146	0.5000042687459718	4.268745971813814e-6	
0.0			48.7			1.0			1.0			0.5205381235796301	0.5000042426761394	4.242676139409873e-6	
0.0			48.8			1.0			1.0			0.5204960200969344	0.5000042168182459	4.216818245916798e-6	
0.0			48.9			1.0			1.0			0.5204540889205098	0.5000041911699986	4.19116999861302e-6	
0.0			49.0			1.0			1.0			0.520412328994644	0.5000041657293378	4.165729337812785e-6	
0.0			49.1			1.0			1.0			0.5203707392721717	0.5000041404941676	4.1404941676370655e-6	
0.0			49.2			1.0			1.0			0.5203293187144644	0.500004115462432	4.115462431952821e-6	
0.0			49.3			1.0			1.0			0.5202880662912974	0.5000040906320682	4.090632068187716e-6	
0.0			49.4			1.0			1.0			0.5202469809809083	0.5000040660011512	4.066001151215026e-6	
0.0			49.5			1.0			1.0			0.5202060617694446	0.5000040415674244	4.041567424395431e-6	
0.0			49.6			1.0			1.0			0.5201653076518024	0.5000040173292217	4.017329221728261e-6	
0.0			49.7			1.0			1.0			0.5201247176304986	0.5000039932844221	3.993284422132426e-6	
0.0			49.8			1.0			1.0			0.5200842907163199	0.5000039694311793	3.969431179307037e-6	
0.0			49.9			1.0			1.0			0.5200440259277659	0.5000039457674452	3.94576744522368e-6	
0.0			50.0			1.0			1.0			0.5200039222915558	0.5000039222915558	3.922291555769064e-6	
0.0			50.1			1.0			1.0			0.5199639788417549	0.5000038990014356	3.899001435603289e-6	
0.0			50.2			1.0			1.0			0.5199241946204936	0.500003875895394	3.87589539396771e-6	
0.0			50.3			1.0			1.0			0.5198845686773357	0.5000038529715702	3.852971570239561e-6	
0.0			50.4			1.0			1.0			0.5198451000694579	0.5000038302281881	3.8302281880620015e-6	
0.0			50.5			1.0			1.0			0.5198057878614613	0.5000038076634414	3.8076634414352384e-6	
0.0			50.6			1.0			1.0			0.5197666311254276	0.5000037852756253	3.78527562527875e-6	
0.0			50.7			1.0			1.0			0.5197276289406814	0.5000037630629693	3.7630629693419237e-6	
0.0			50.8			1.0			1.0			0.5196887803938599	0.5000037410237812	3.7410237812007807e-6	
0.0			50.9			1.0			1.0			0.5196500845787857	0.5000037191563889	3.719156388859446e-6	
0.0			51.0			1.0			1.0			0.5196115405963324	0.5000036974590775	3.6974590774674354e-6	
0.0			51.1			1.0			1.0			0.5195731475544572	0.500003675930191	3.6759301910160858e-6	
0.0			51.2			1.0			1.0			0.5195349045682036	0.5000036545682036	3.654568203614872e-6	
0.0			51.3			1.0			1.0			0.5194968107592866	0.5000036333713723	3.6333713723246674e-6	
0.0			51.4			1.0			1.0			0.5194588652564809	0.5000036123381929	3.6123381929042964e-6	
0.0			51.5			1.0			1.0			0.5194210671951629	0.5000035914670076	3.5914670075687383e-6	
0.0			51.6			1.0			1.0			0.5193834157175301	0.5000035707562898	3.5707562897613343e-6	
0.0			51.7			1.0			1.0			0.5193459099724784	0.5000035502045868	3.5502045867552567e-6	
0.0			51.8			1.0			1.0			0.519308549115286	0.5000035298102667	3.529810266744704e-6	
0.0			51.9			1.0			1.0			0.5192713323079516	0.5000035095719209	3.509571920856658e-6	
0.0			52.0			1.0			1.0			0.5192342587186269	0.5000034894878577	3.48948785766634e-6	
0.0			52.1			1.0			1.0			0.5191973275222872	0.5000034695568362	3.469556836166454e-6	
0.0			52.2			1.0			1.0			0.5191605378998877	0.5000034497772823	3.4497772822827955e-6	
0.0			52.3			1.0			1.0			0.5191238890388928	0.5000034301478794	3.430147879401879e-6	
0.0			52.4			1.0			1.0			0.5190873801327784	0.5000034106671296	3.4106671296108004e-6	
0.0			52.5			1.0			1.0			0.5190510103811996	0.5000033913335805	3.3913335805157985e-6	
0.0			52.6			1.0			1.0			0.5190147789899751	0.5000033721458685	3.3721458685409544e-6	
0.0			52.7			1.0			1.0			0.5189786851710064	0.5000033531026953	3.353102695280441e-6	
0.0			52.8			1.0			1.0			0.5189427281419805	0.5000033342025866	3.334202586580126e-6	
0.0			52.9			1.0			1.0			0.5189069071267021	0.5000033154442824	3.315444282447899e-6	
0.0			53.0			1.0			1.0			0.5188712213547402	0.5000032968264383	3.296826438292655e-6	
0.0			53.1			1.0			1.0			0.518835670061522	0.5000032783477744	3.278347774360313e-6	
0.0			53.2			1.0			1.0			0.5188002524881027	0.5000032600068997	3.2600068996524456e-6	
0.0			53.3			1.0			1.0			0.5187649678813937	0.5000032418025945	3.241802594478038e-6	
0.0			53.4			1.0			1.0			0.5187298154939013	0.5000032237336016	3.2237336016205376e-6	
0.0			53.5			1.0			1.0			0.5186947945836772	0.5000032057986304	3.2057986304456776e-6	
0.0			53.6			1.0			1.0			0.5186599044144096	0.5000031879964991	3.1879964991210485e-6	
0.0			53.7			1.0			1.0			0.5186251442550944	0.500003170325858	3.1703258579485194e-6	
0.0			53.8			1.0			1.0			0.5185905133804234	0.5000031527856279	3.1527856279023325e-6	
0.0			53.9			1.0			1.0			0.5185560110703071	0.5000031353745743	3.1353745743034622e-6	
0.0			54.0			1.0			1.0			0.5185216366100045	0.500003118091486	3.118091486009611e-6	
0.0			54.1			1.0			1.0			0.518487389290021	0.5000031009351227	3.1009351226796156e-6	
0.0			54.2			1.0			1.0			0.5184532684063257	0.5000030839044807	3.083904480671862e-6	
0.0			54.3			1.0			1.0			0.5184192732597996	0.5000030669982896	3.0669982895581427e-6	
0.0			54.4			1.0			1.0			0.5183854031566746	0.5000030502154981	3.050215498068276e-6	
0.0			54.5			1.0			1.0			0.5183516574081521	0.5000030335549411	3.03355494113422e-6	
0.0			54.6			1.0			1.0			0.5183180353304389	0.5000030170154205	3.017015420492264e-6	
0.0			54.7			1.0			1.0			0.5182845362449017	0.5000030005959072	3.0005959071877086e-6	
0.0			54.8			1.0			1.0			0.5182511594779325	0.5000029842954508	2.984295450758623e-6	
0.0			54.9			1.0			1.0			0.5182179043605419	0.5000029681128189	2.968112818857449e-6	
0.0			55.0			1.0			1.0			0.5181847702287911	0.5000029520469729	2.952046972870548e-6	
0.0			55.1			1.0			1.0			0.5181517564234843	0.5000029360968056	2.9360968055724967e-6	
0.0			55.2			1.0			1.0			0.5181188622904291	0.5000029202614437	2.9202614436618646e-6	
0.0			55.3			1.0			1.0			0.5180860871798103	0.5000029045396657	2.9045396656712796e-6	
0.0			55.4			1.0			1.0			0.5180534304468178	0.5000028889305723	2.888930572320092e-6	
0.0			55.5			1.0			1.0			0.5180208914511902	0.5000028734331722	2.8734331721791406e-6	
0.0			55.6			1.0			1.0			0.5179884695571962	0.5000028580464049	2.8580464048744147e-6	
0.0			55.7			1.0			1.0			0.5179561641337366	0.5000028427692842	2.8427692841948016e-6	
0.0			55.8			1.0			1.0			0.5179239745542487	0.5000028276008437	2.827600843691158e-6	
0.0			55.9			1.0			1.0			0.5178919001967159	0.5000028125401864	2.812540186414303e-6	
0.0			56.0			1.0			1.0			0.5178599404433664	0.5000027975862235	2.7975862234574933e-6	
0.0			56.1			1.0			1.0			0.5178280946810754	0.5000027827381164	2.782738116380301e-6	
0.0			56.2			1.0			1.0			0.5177963623010293	0.5000027679949794	2.7679949794467973e-6	
0.0			56.3			1.0			1.0			0.5177647426985372	0.5000027533557309	2.7533557308556666e-6	
0.0			56.4			1.0			1.0			0.5177332352733811	0.5000027388194804	2.738819480430088e-6	
0.0			56.5			1.0			1.0			0.5177018394297402	0.5000027243854924	2.724385492425263e-6	
0.0			56.6			1.0			1.0			0.5176705545756637	0.5000027100526955	2.710052695475973e-6	
0.0			56.7			1.0			1.0			0.5176393801236445	0.5000026958202936	2.695820293552309e-6	
0.0			56.8			1.0			1.0			0.5176083154901967	0.5000026816873798	2.6816873798241048e-6	
0.0			56.9			1.0			1.0			0.5175773600959567	0.5000026676530744	2.667653074439613e-6	
0.0			57.0			1.0			1.0			0.5175465133656729	0.5000026537165501	2.6537165500606363e-6	
0.0			57.1			1.0			1.0			0.5175157747280139	0.5000026398768755	2.6398768755431234e-6	
0.0			57.2			1.0			1.0			0.5174851436157948	0.5000026261332773	2.626133277283671e-6	
0.0			57.3			1.0			1.0			0.5174546194657796	0.5000026124849768	2.612484976793894e-6	
0.0			57.4			1.0			1.0			0.5174242017185793	0.5000025989311229	2.5989311228657996e-6	
0.0			57.5			1.0			1.0			0.5173938898185925	0.5000025854707664	2.585470766369724e-6	
0.0			57.6			1.0			1.0			0.5173636832143845	0.5000025721032734	2.5721032733683202e-6	
0.0			57.7			1.0			1.0			0.5173335813581453	0.5000025588278161	2.558827816079301e-6	
0.0			57.8			1.0			1.0			0.5173035837057451	0.5000025456434614	2.545643461360214e-6	
0.0			57.9			1.0			1.0			0.5172736897171515	0.5000025325496212	2.532549621236946e-6	
0.0			58.0			1.0			1.0			0.5172438988557447	0.5000025195453999	2.5195453998705375e-6	
0.0			58.1			1.0			1.0			0.5172142105886917	0.5000025066299998	2.5066299997877906e-6	
0.0			58.2			1.0			1.0			0.5171846243869879	0.5000024938027954	2.4938027953780306e-6	
0.0			58.3			1.0			1.0			0.5171551397250319	0.5000024810629393	2.4810629393190453e-6	
0.0			58.4			1.0			1.0			0.517125756080995	0.5000024684097621	2.4684097621463508e-6	
0.0			58.5			1.0			1.0			0.5170964729364671	0.50000245584245	2.4558424499554476e-6	
0.0			58.6			1.0			1.0			0.5170672897766532	0.5000024433602709	2.443360270887318e-6	
0.0			58.7			1.0			1.0			0.5170382060903054	0.500002430962537	2.430962537047776e-6	
0.0			58.8			1.0			1.0			0.5170092213697172	0.5000024186486287	2.4186486287103293e-6	
0.0			58.9			1.0			1.0			0.5169803351103662	0.5000024064176667	2.4064176666893644e-6	
0.0			59.0			1.0			1.0			0.5169515468114552	0.5000023942690823	2.3942690823286483e-6	
0.0			59.1			1.0			1.0			0.5169228559754186	0.500002382202153	2.3822021529840143e-6	
0.0			59.2			1.0			1.0			0.5168942621079801	0.5000023702160882	2.3702160881766687e-6	
0.0			59.3			1.0			1.0			0.5168657647185153	0.5000023583104208	2.3583104208357852e-6	
0.0			59.4			1.0			1.0			0.5168373633193193	0.5000023464843024	2.346484302417906e-6	
0.0			59.5			1.0			1.0			0.5168090574261659	0.5000023347370902	2.3347370902149223e-6	
0.0			59.6			1.0			1.0			0.5167808465581345	0.5000023230682016	2.3230682015817905e-6	
0.0			59.7			1.0			1.0			0.5167527302373951	0.5000023114769261	2.3114769260867973e-6	
0.0			59.8			1.0			1.0			0.5167247079894677	0.5000022999627118	2.299962711838077e-6	
0.0			59.9			1.0			1.0			0.5166967793427801	0.50000228852475	2.2885247500381567e-6	
0.0			60.0			1.0			1.0			0.5166689438292102	0.5000022771625435	2.2771625435291654e-6	
0.0			60.1			1.0			1.0			0.516641200983598	0.5000022658754449	2.2658754449400575e-6	
0.0			60.2			1.0			1.0			0.5166135503438568	0.5000022546627937	2.2546627936881336e-6	
0.0			60.3			1.0			1.0			0.5165859914511134	0.5000022435240818	2.2435240818463598e-6	
0.0			60.4			1.0			1.0			0.5165585238492749	0.5000022324585465	2.2324585464694735e-6	
0.0			60.5			1.0			1.0			0.5165311470855339	0.5000022214656992	2.2214656991703663e-6	
0.0			60.6			1.0			1.0			0.5165038607098876	0.5000022105448712	2.210544871150688e-6	
0.0			60.7			1.0			1.0			0.5164766642754312	0.50000219969553	2.1996955299474763e-6	
0.0			60.8			1.0			1.0			0.5164495573381185	0.5000021889170658	2.188917065826246e-6	
0.0			60.9			1.0			1.0			0.516422539456868	0.5000021782089206	2.1782089205668598e-6	
0.0			61.0			1.0			1.0			0.516395610193463	0.5000021675705122	2.1675705121904087e-6	
0.0			61.1			1.0			1.0			0.5163687691125805	0.5000021570012875	2.1570012874727595e-6	
0.0			61.2			1.0			1.0			0.5163420157817187	0.5000021465006729	2.1465006728726976e-6	
0.0			61.3			1.0			1.0			0.5163153497712134	0.500002136068114	2.1360681139448445e-6	
0.0			61.4			1.0			1.0			0.5162887706541135	0.5000021257029734	2.125702973421184e-6	
0.0			61.5			1.0			1.0			0.5162622780064713	0.5000021154048453	2.115404845293156e-6	
0.0			61.6			1.0			1.0			0.5162358714068864	0.5000021051731202	2.1051731201593427e-6	
0.0			61.7			1.0			1.0			0.5162095504367891	0.5000020950072915	2.0950072915359996e-6	
0.0			61.8			1.0			1.0			0.5161833146802314	0.5000020849067686	2.0849067685624334e-6	
0.0			61.9			1.0			1.0			0.5161571637241447	0.500002074871156	2.074871155999247e-6	
0.0			62.0			1.0			1.0			0.5161310971578743	0.5000020648998098	2.0648998098060645e-6	
0.0			62.1			1.0			1.0			0.5161051145735654	0.500002054992245	2.054992245037468e-6	
0.0			62.2			1.0			1.0			0.5160792155659675	0.5000020451479611	2.045147961093896e-6	
0.0			62.3			1.0			1.0			0.5160533997323964	0.5000020353664253	2.0353664252903414e-6	
0.0			62.4			1.0			1.0			0.5160276666728946	0.5000020256472535	2.0256472534896375e-6	
0.0			62.5			1.0			1.0			0.5160020159898119	0.5000020159898119	2.0159898118654596e-6	
0.0			62.6			1.0			1.0			0.5159764472882347	0.500002006393666	2.006393665987538e-6	
0.0			62.7			1.0			1.0			0.5159509601757312	0.5000019968583468	1.996858346786645e-6	
0.0			62.8			1.0			1.0			0.515925554262376	0.5000019873833951	1.987383395074538e-6	
0.0			62.9			1.0			1.0			0.5159002291605398	0.5000019779681709	1.9779681709186647e-6	
0.0			63.0			1.0			1.0			0.51587498448549	0.5000019686124741	1.9686124741458144e-6	
0.0			63.1			1.0			1.0			0.5158498198543882	0.5000019593155609	1.9593155609065604e-6	
0.0			63.2			1.0			1.0			0.5158247348873246	0.500001950077198	1.9500771980540677e-6	
0.0			63.3			1.0			1.0			0.5157997292064254	0.5000019408967887	1.940896788732438e-6	
0.0			63.4			1.0			1.0			0.515774802436322	0.5000019317738614	1.931773861429953e-6	
0.0			63.5			1.0			1.0			0.5157499542041383	0.5000019227080753	1.922708075308144e-6	
0.0			63.6			1.0			1.0			0.5157251841392078	0.5000019136989562	1.913698956190757e-6	
0.0			63.7			1.0			1.0			0.5157004918731144	0.5000019047459558	1.9047459558496627e-6	
0.0			63.8			1.0			1.0			0.5156758770400636	0.500001895848841	1.8958488410270036e-6	
0.0			63.9			1.0			1.0			0.5156513392761284	0.5000018870069578	1.8870069578014181e-6	
0.0			64.0			1.0			1.0			0.5156268782200161	0.5000018782200161	1.87822001607163e-6	
0.0			64.1			1.0			1.0			0.5156024935124357	0.5000018694874747	1.869487474714937e-6	
0.0			64.2			1.0			1.0			0.5155781847965472	0.5000018608090082	1.8608090082139483e-6	
0.0			64.3			1.0			1.0			0.5155539517176825	0.5000018521842454	1.8521842454211068e-6	
0.0			64.4			1.0			1.0			0.5155297939232031	0.5000018436126441	1.8436126441034872e-6	
0.0			64.5			1.0			1.0			0.5155057110628589	0.5000018350938666	1.8350938666422678e-6	
0.0			64.6			1.0			1.0			0.5154817027884904	0.5000018266274997	1.8266274997014165e-6	
0.0			64.7			1.0			1.0			0.51545776875411	0.5000018182131517	1.8182131517052724e-6	
0.0			64.8			1.0			1.0			0.5154339086158052	0.5000018098503731	1.809850373124533e-6	
0.0			64.9			1.0			1.0			0.5154101220318384	0.5000018015387722	1.8015387721614928e-6	
0.0			65.0			1.0			1.0			0.5153864086626937	0.5000017932780783	1.7932780782548008e-6	
0.0			65.1			1.0			1.0			0.5153627681706823	0.5000017850677637	1.7850677637154533e-6	
0.0			65.2			1.0			1.0			0.5153392002204188	0.5000017769075353	1.7769075353335495e-6	
0.0			65.3			1.0			1.0			0.5153157044783695	0.5000017687968994	1.7687968993929104e-6	
0.0			65.4			1.0			1.0			0.5152922806132875	0.5000017607356116	1.7607356116444706e-6	
0.0			65.5			1.0			1.0			0.5152689282956937	0.5000017527231746	1.7527231745972927e-6	
0.0			65.6			1.0			1.0			0.5152456471982976	0.5000017447592732	1.7447592731700823e-6	
0.0			65.7			1.0			1.0			0.5152224369958467	0.5000017368436397	1.7368436396880682e-6	
0.0			65.8			1.0			1.0			0.515199297364761	0.5000017289757033	1.7289757032745712e-6	
0.0			65.9			1.0			1.0			0.5151762279838829	0.5000017211553548	1.7211553547946679e-6	
0.0			66.0			1.0			1.0			0.5151532285335304	0.5000017133820153	1.713382015267051e-6	
0.0			66.1			1.0			1.0			0.5151302986962939	0.5000017056554467	1.7056554466599039e-6	
0.0			66.2			1.0			1.0			0.5151074381565159	0.5000016979752471	1.6979752470724918e-6	
0.0			66.3			1.0			1.0			0.5150846466005086	0.5000016903410818	1.6903410817725728e-6	
0.0			66.4			1.0			1.0			0.5150619237164809	0.5000016827526255	1.6827526254648006e-6	
0.0			66.5			1.0			1.0			0.5150392691944949	0.5000016752095325	1.6752095325367478e-6	
0.0			66.6			1.0			1.0			0.5150166827264983	0.5000016677114832	1.667711483244183e-6	
0.0			66.7			1.0			1.0			0.5149941640061926	0.5000016602580667	1.6602580666935651e-6	
0.0			66.8			1.0			1.0			0.5149717127292176	0.5000016528489781	1.6528489781286737e-6	
0.0			66.9			1.0			1.0			0.5149493285930961	0.500001645483978	1.64548397796338e-6	
0.0			67.0			1.0			1.0			0.5149270112969477	0.5000016381626193	1.6381626193329168e-6	
