#mass	fConst	rSep	xDist	zDist	nbFcts	nbGHpoints	nbEigval	mxPTord	eigenvalues
1.0	1.0	2.0	3.0	3.0	50	100	3	50	0.736709965117571	1.7400804861269932	2.7402761709805445
1.0	1.0	2.0	3.5	0.0	50	100	3	50	0.8055654520600388	1.8707462586889112	2.9643102351093202
1.0	1.0	2.0	3.5	3.5	50	100	3	50	0.7029058672347278	1.7054934110183866	2.7064938886221177
1.0	1.0	2.0	4.0	0.0	50	100	3	50	0.7636192665080923	1.8061892159893154	2.8680858436703476
1.0	1.0	2.0	4.0	4.0	50	100	3	50	0.677482331745753	1.6794382564958703	2.680548015186047
1.0	1.0	2.0	4.5	0.0	50	100	3	50	0.731873459265449	1.7603708720945566	2.8004236039983588
1.0	1.0	2.0	4.5	4.5	50	100	3	50	0.6576939355918517	1.6591806683996069	2.6601889599826
1.0	1.0	2.0	5.0	0.0	50	100	3	50	0.7070778602883141	1.7269165905472554	2.7533260248124374
1.0	1.0	2.0	5.0	5.0	50	100	3	50	0.6418649511519383	1.6430095678267753	2.643869300558447
1.0	1.0	2.0	6.0	0.0	50	100	3	50	0.6708085438651021	1.6815647298929393	2.69459709691752
1.0	1.0	2.0	6.0	6.0	50	100	3	50	0.6181378998274335	1.618847195560796	2.6194416421864575
1.0	1.0	2.0	7.0	0.0	50	100	3	50	0.6454919983650029	1.6520049076024563	2.659465395124397
1.0	1.0	2.0	7.0	7.0	50	100	3	50	0.6012087315458883	1.6016734868436053	2.602085267457517
1.0	1.0	2.0	8.0	0.0	50	100	3	50	0.6267806682552424	1.6310343618759369	2.635742682339339
1.0	1.0	2.0	8.0	8.0	50	100	3	50	0.5885241841846883	1.5888434475821849	2.5891356546512636
1.0	1.0	2.0	9.0	0.0	50	100	3	50	0.6123711432540393	1.6153069070344859	2.6184838169029576
1.0	1.0	2.0	9.0	9.0	50	100	3	50	0.5786661108526793	1.5788941613180425	2.5791072575818097
