#mass	fConst	rSep	xDist	zDist	nbFcts	nbGHpoints	nbEigval	mxPTord	contributions
1.0	20.0	2.0	0.0	0.0	50	100	3	50	2.23606797749979	1.85790543539283	-0.015498125095535605	-0.0008925881322594728	-4.773993587105108e-5	-1.7576640859420643e-6	2.4088108810236997e-8	1.2411806380867827e-8	1.3855621078142913e-9	9.530887330261802e-11	2.8782446217297482e-12	-2.9927943257331943e-13	-6.108437354186486e-14	-5.9800075238496455e-15	-3.426774631680756e-16	3.439453424463118e-21	2.7395668072553178e-18	3.809297390175684e-19	3.0780400933905114e-20	1.1649945905193548e-21	-9.333446031863577e-23	-2.3053897781983245e-23	-2.4820122722462194e-24	-1.5631246984523192e-25	-9.482809513503917e-28	1.2195800613271791e-27	1.8352052804173045e-28	1.574734514260194e-29	6.577694100557409e-31	-4.4037679595985134e-32	-1.2214724415709257e-32	-1.3804376697829316e-33	-9.151975548069867e-35	-9.507997884464903e-37	6.839833650540142e-37	1.083984797508925e-37	9.659740957839454e-39	4.312869601812136e-40	-2.454233849965461e-41	-7.523184937883881e-42	-8.80342103005665e-43	-6.058472857819063e-44	-8.4902112617007e-46	4.306832972052323e-46	7.123270969330948e-47	6.536597840771078e-48	3.077184422992768e-49	-1.490834438812421e-50	-5.046472670633362e-51	-6.079480679940568e-52	-4.3149481504064495e-53
1.0	20.0	2.0	0.0	0.1	50	100	3	50	2.23606797749979	1.8367814747023061	-0.014888087929083256	-0.000843223215781263	-4.4463782146362675e-5	-1.6284297348467016e-6	1.8888334775198956e-8	1.0732420388192432e-8	1.1920927261499484e-9	8.169015661540162e-11	2.557856698616832e-12	-2.2898405671523206e-13	-4.8167015510948035e-14	-4.724356837619626e-15	-2.7435537537674925e-16	-1.2256173854161375e-18	1.946806764111411e-18	2.7584722410276326e-19	2.2539429241630214e-20	9.09741820979804e-22	-5.561570751856483e-23	-1.5149347893063036e-23	-1.6614685998698098e-24	-1.078810480332825e-25	-1.3651026743173482e-27	7.091227756266104e-28	1.116977839128902e-28	9.836251977546648e-30	4.4903573260689465e-31	-1.990044719134534e-32	-6.674571288470397e-33	-7.819195662511586e-34	-5.431828901992398e-35	-1.0237470054090888e-36	3.2373049591928467e-37	5.53662663554605e-38	5.1387542888430663e-39	2.561143923550449e-40	-8.07167814654502e-42	-3.4102151765075217e-42	-4.213534598668304e-43	-3.0852933182635055e-44	-7.446463437150763e-46	1.6490738224991532e-46	3.048258621766887e-47	2.956973204411676e-48	1.5827988798677075e-49	-3.3217526909017455e-51	-1.892566656725066e-51	-2.4552592149977164e-52	-1.8815030991544386e-53
1.0	20.0	2.0	0.0	0.2	50	100	3	50	2.23606797749979	1.7761859524130934	-0.013217548526761462	-0.000712466574615771	-3.602297497356078e-5	-1.2974820453274554e-6	7.813055974801918e-9	6.95556386883684e-9	7.625442638302634e-10	5.1639668033396026e-11	1.7634876287445087e-12	-1.0000255706695144e-13	-2.3694399860496753e-14	-2.341192962380851e-15	-1.405422531654785e-16	-2.1576568320580128e-18	6.912318372637958e-19	1.0513884121441446e-19	8.868072637787331e-21	4.135342488324776e-22	-9.500284933046264e-24	-4.276826598779544e-24	-4.994290825726728e-25	-3.502856720030301e-26	-9.704059369548582e-28	1.3215294888242261e-28	2.5096699715165113e-29	2.385310063597607e-30	1.3164065818136083e-31	-3.8141160643328134e-34	-1.060721332888849e-33	-1.4124030621024675e-34	-1.1040996346480878e-35	-4.117380256019931e-37	2.9525737346472116e-38	7.24268613463634e-39	7.608331934939299e-40	4.757470096295338e-41	5.5784046238934015e-43	-2.974491580578154e-43	-4.528570137483792e-44	-3.883064180479563e-45	-1.7660027481885842e-46	6.425756656218789e-48	2.2882237525122212e-48	2.6483331796558985e-49	1.8370516947563104e-50	4.280512469594347e-52	-8.748273787031487e-53	-1.5535215655371335e-53	-1.4517122671822768e-54
1.0	20.0	2.0	0.0	0.3	50	100	3	50	2.23606797749979	1.683721978685432	-0.01089197574607673	-0.0005419239053021292	-2.5595449191944445e-5	-8.944893978162505e-7	-1.1032010629705338e-9	3.399180709645105e-9	3.673434623530102e-10	2.436866120915342e-11	9.147084724366515e-13	-2.1292053683131847e-14	-7.324594561817406e-15	-7.386304930002374e-16	-4.6106121433303875e-17	-1.2711457031551982e-18	1.1471828702257435e-19	2.126345517579333e-20	1.891440988147423e-21	1.0230580961499494e-22	1.0280836881079045e-24	-4.993058849995493e-25	-6.774151644605348e-26	-5.2610804163057625e-27	-2.2817436556178235e-28	4.719123674056438e-30	2.0269415291463278e-30	2.227302184833212e-31	1.4908730888178516e-32	4.4104072551842604e-34	-4.0446298413315833e-35	-7.92239076644688e-36	-7.350045790453961e-37	-4.1198646436798817e-38	-4.149440860050801e-40	2.1639790451161878e-40	3.0083886392581317e-41	2.3902133121555103e-42	1.0524185713691977e-43	-2.3916281865253948e-45	-9.985817918967608e-46	-1.1114485424712725e-46	-7.52629557161911e-48	-2.20691909676974e-49	2.1922839151908497e-50	4.2669363057541564e-51	3.984868332283787e-52	2.2399430500240555e-53	1.9725673053780072e-55	-1.2485462103531995e-55	-1.7306428888812431e-56
1.0	20.0	2.0	0.0	0.4	50	100	3	50	2.23606797749979	1.569926984995528	-0.008391213465744202	-0.0003750402391468492	-1.6164032790304095e-5	-5.39447382598437e-7	-4.442245591190373e-9	1.2589943811684574e-9	1.3599759150842605e-10	8.765173228344088e-12	3.531864334972163e-13	5.849175727963538e-16	-1.4217322940657024e-15	-1.5182587915216614e-16	-9.827278933480704e-18	-3.681801109688403e-19	5.2410810562360465e-21	2.271895021712006e-21	2.227605609511774e-22	1.3605076501710056e-23	4.292952867784805e-25	-1.827666134300578e-26	-4.10895534910702e-27	-3.6669176996007055e-28	-2.0587569375233085e-29	-4.81681967957458e-31	4.8625880893970624e-32	7.864209685885574e-33	6.394212733542126e-34	3.2306065905607726e-35	4.042019492596289e-37	-1.186315433585829e-37	-1.548987237596669e-38	-1.1484962896511026e-39	-5.083363594028568e-41	1.3563843530221895e-43	2.7785420544052448e-43	3.095509619464489e-44	2.0894715618042977e-45	7.7651758306057345e-47	-2.0100563848689352e-48	-6.352908477153751e-49	-6.223228965492804e-50	-3.803668944363622e-51	-1.096679566404966e-52	7.406380181472362e-54	1.428195102309951e-54	1.251271039636052e-55	6.852618119723728e-57	1.2719113690953905e-58	-2.1630804776355176e-59
1.0	20.0	2.0	0.0	0.5	50	100	3	50	2.23606797749979	1.4459213103526682	-0.006103226464748346	-0.00023955308529861617	-9.23623275554688e-6	-2.8925977120597877e-7	-3.952147328737216e-9	3.4982870915659854e-10	3.968310303062649e-11	2.4745250472263523e-12	1.0334926444645749e-13	1.7752272453019108e-15	-1.6335461616059774e-16	-2.0843159798684023e-17	-1.4041325761974174e-18	-6.178342931596852e-20	-1.0399766720119896e-21	1.156090543134407e-22	1.473624490733118e-23	1.0076761390982951e-24	4.452821186745836e-26	6.733317807356582e-28	-9.689836454012699e-29	-1.1942635650059749e-29	-8.120512173726175e-31	-3.5373866652213955e-32	-4.480263782796069e-34	8.868257443567811e-35	1.0464486542815302e-35	7.011588568726862e-37	2.981139648226198e-38	2.8790269717566446e-40	-8.554117884107853e-41	-9.64174404528849e-42	-6.336088082735969e-43	-2.611837958975507e-44	-1.6049504018666097e-46	8.538929057589419e-47	9.198339383879398e-48	5.912036503814211e-49	2.3500636041244615e-50	4.9506911314346835e-53	-8.728960556159858e-53	-9.000615341701177e-54	-5.6477184411373365e-55	-2.1541270489765996e-56	5.438024545705809e-59	9.07847090845444e-59	8.977288242933861e-60	5.4921842366745836e-61	1.9998462786009197e-62
1.0	20.0	2.0	0.0	0.6	50	100	3	50	2.23606797749979	1.3213765700806697	-0.004241326984023773	-0.00014367459813533235	-4.877972820631204e-6	-1.4085876813685983e-7	-2.3995933333301085e-9	6.71479587370072e-11	9.35802176472817e-12	5.682390101314217e-13	2.382434620733296e-14	6.072382315895902e-16	-6.2184077178132005e-18	-1.9181810196869552e-18	-1.4005099810650851e-19	-6.726964178879684e-21	-2.045717449159057e-22	2.5987477382823607e-26	5.2255601133163895e-25	4.348997573740393e-26	2.2840112024609596e-27	7.806307618623187e-29	5.562609068781345e-31	-1.6036832652952962e-31	-1.5094035947185227e-32	-8.52751382630258e-34	-3.1910199797351514e-35	-4.104279679744463e-37	5.194285686769331e-38	5.5827125782510175e-39	3.370597152830076e-40	1.3611670357989558e-41	2.401874690300069e-43	-1.708617341707956e-44	-2.1477157605190378e-45	-1.3827361769460627e-46	-5.972456675389327e-48	-1.300598035552255e-49	5.515623407704781e-51	8.470966585755889e-52	5.818612512285074e-53	2.6722964083217565e-54	6.797764958996593e-56	-1.6646988657727152e-57	-3.3923353803324566e-58	-2.492582974138419e-59	-1.2124430604537381e-60	-3.486064956500497e-62	4.199368883521123e-64	1.3692807978064496e-64	1.0813010142627602e-65
1.0	20.0	2.0	0.0	0.7	50	100	3	50	2.23606797749979	1.203316432417766	-0.002853854810872463	-8.244743932919118e-5	-2.4367151786383174e-6	-6.384159942794586e-8	-1.1819377349451835e-9	4.1801651080070376e-12	1.8072147349735812e-12	1.1020280563373771e-13	4.54444677845592e-15	1.3235180661609062e-16	1.664090816693823e-18	-1.0443476689427533e-19	-1.003077748842069e-20	-5.19704775562671e-22	-1.895363305342066e-23	-4.175871757433811e-25	4.3574700551959864e-27	1.068681089869476e-27	6.862473653247308e-29	2.9638248743024634e-30	8.625471792536225e-32	6.9152143422189905e-34	-1.1251597300758547e-34	-9.509342631073757e-36	-4.797807727085911e-37	-1.68846528768618e-38	-3.143850613984405e-40	9.552562212412271e-42	1.3137645511576324e-42	7.827717445871399e-44	3.2134185120117013e-45	8.418347903660674e-47	-8.537673153465435e-50	-1.724143285364744e-49	-1.263683337621975e-50	-5.97791224487339e-52	-1.93846353511964e-53	-2.5378107704433258e-55	1.9763842556451563e-56	1.9832989729817324e-57	1.0861510821386881e-58	4.142718860832498e-60	9.170142704072088e-62	-1.47439941664802e-63	-2.9554317175840254e-64	-1.91953002313639e-65	-8.432097548359305e-67	-2.4458711793337006e-68	-1.2807780923189207e-70
1.0	20.0	2.0	0.0	0.8	50	100	3	50	2.23606797749979	1.0958499696991149	-0.0018846228613035826	-4.612346760712879e-5	-1.1778828696757104e-6	-2.7628065020522515e-8	-5.130735563877982e-10	-3.586371681504175e-12	2.765176797059997e-13	1.8629440092315925e-14	7.540029285690053e-16	2.269942439483897e-17	4.645193913439991e-19	9.75577268314571e-22	-4.890684335799858e-22	-3.019811626946401e-23	-1.2090515078253453e-24	-3.5393390782410586e-26	-6.274489531410585e-28	6.644048375514197e-30	1.2069151774971748e-30	6.538851189116094e-32	2.4535523464876067e-33	6.585268110127345e-35	8.45592710303612e-37	-3.4699029381749207e-38	-3.282679672840501e-39	-1.5819380039016718e-40	-5.471034275259519e-42	-1.2900188518932885e-43	-6.796325654714652e-46	1.3261874384786987e-46	9.268025903737182e-48	4.02407168511662e-49	1.2669106727223617e-50	2.466230525539421e-52	-1.8779867881274827e-54	-4.599234674660908e-55	-2.6550048446649027e-56	-1.0458278604203414e-57	-2.9470621911391535e-59	-4.149907042679926e-61	1.477423516571128e-62	1.5219172547237714e-63	7.62919475122436e-65	2.729116309848114e-66	6.689837068172304e-68	4.287687826008144e-70	-6.697762965715949e-71	-4.890469383555176e-72	-2.182958131988075e-73
1.0	20.0	2.0	0.0	0.9	50	100	3	50	2.23606797749979	1.000602237132076	-0.001236741556413019	-2.55816631415057e-5	-5.623570446687496e-7	-1.1691813831578905e-8	-2.0724337464931786e-10	-2.3417674788861795e-12	2.5420901189886282e-14	2.7768533671294814e-15	1.1347776457476717e-16	3.3910716807076868e-18	7.774902247472208e-20	1.1385518603642775e-21	-6.69797585195514e-24	-1.2884803325414252e-24	-5.979698101674126e-26	-1.9488650679276046e-27	-4.8100364484438627e-29	-7.684862338037926e-31	2.9038681734800418e-33	8.407258465858407e-34	4.132730132361577e-35	1.4020303042656524e-36	3.5879275743889217e-38	6.001518569822396e-40	-1.5139454754033733e-42	-6.390601636000044e-43	-3.252113101628026e-44	-1.1301429034570794e-45	-2.957695340089858e-47	-5.097502091580821e-49	8.241527566426138e-52	5.297461831876364e-52	2.762675628125355e-53	9.762178253526637e-55	2.595653256270598e-56	4.5732453895419206e-58	-4.067184132664952e-61	-4.643810323948562e-61	-2.4686779258293e-62	-8.834895668764263e-64	-2.3779197367600325e-65	-4.26394052941958e-67	1.13658315486272e-70	4.233010367009842e-70	2.2867426022554704e-71	8.268663725467612e-73	2.2477875776760694e-74	4.090647803799155e-76	1.1794872257086058e-79
