#mass	fConst	rSep	xDist	zDist	nbFcts	nbGHpoints	nbEigval	mxPTord	eigenvalues
1.0	3.0	2.0	0.35355339059327373	0.35355339059327373	50	100	3	50	2.142937128656758	3.5292213929767318	5.125433954522119
1.0	3.0	2.0	0.6	0.0	50	100	3	50	2.1241286711076364	3.7184520279549056	5.15731096227487
1.0	3.0	2.0	0.42426406871192845	0.42426406871192845	50	100	3	50	2.06652057518619	3.5190530951022443	5.095762806221087
1.0	3.0	2.0	0.7	0.0	50	100	3	50	2.060049885278764	3.7486374967561433	5.15962897351535
1.0	3.0	2.0	0.4949747468305832	0.4949747468305832	50	100	3	50	1.9892880815338216	3.5010409263073865	5.06826170088716
1.0	3.0	2.0	0.8	0.0	50	100	3	50	1.995885320724208	3.765386046684289	5.173792535200471
1.0	3.0	2.0	0.565685424949238	0.565685424949238	50	100	3	50	1.9138662078729691	3.4760044119717954	5.043335790654231
1.0	3.0	2.0	0.9	0.0	50	100	3	50	1.9328126636280194	3.7673267548838187	5.1990418582090205
1.0	3.0	2.0	0.6363961030678927	0.6363961030678927	50	100	3	50	1.8420919095032477	3.445486116029431	5.020676432725998
1.0	3.0	2.0	1.0	0.0	50	100	3	50	1.8716574430951491	3.7550235767703946	5.232260801124385
1.0	3.0	2.0	0.7071067811865475	0.7071067811865475	50	100	3	50	1.7751077391501546	3.4112998451876906	4.999634971718314
1.0	3.0	2.0	1.1	0.0	50	100	3	50	1.8129844583146433	3.730439332807764	5.268615517096026
1.0	3.0	2.0	0.7778174593052023	0.7778174593052023	50	100	3	50	1.713486009193864	3.3751765668941545	4.979534943936759
1.0	3.0	2.0	1.2	0.0	50	100	3	50	1.7571650979656603	3.696197890015833	5.302616518292732
1.0	3.0	2.0	0.8485281374238569	0.8485281374238569	50	100	3	50	1.6573646512735465	3.338556862693493	4.959855270814881
1.0	3.0	2.0	1.3	0.0	50	100	3	50	1.704426087743033	3.654976526950384	5.329262474961349
1.0	3.0	2.0	0.9192388155425117	0.9192388155425117	50	100	3	50	1.6065793931834937	3.3025157524930338	4.940290091759718
1.0	3.0	2.0	1.4	0.0	50	100	3	50	1.6548848765519502	3.609160168397173	5.34497893530985
1.0	3.0	2.0	0.9899494936611664	0.9899494936611664	50	100	3	50	1.5607796013345716	3.2677770217046227	4.92072748344762
1.0	3.0	2.0	1.5	0.0	50	100	3	50	1.6085756800969664	3.5607152574994156	5.348109837621666
1.0	3.0	2.0	1.0606601717798212	1.0606601717798212	50	100	3	50	1.519520017012498	3.234773191730601	4.901192618952049
1.0	3.0	2.0	1.6	0.0	50	100	3	50	1.5654690534064173	3.511189752127059	5.338839017710335
1.0	3.0	2.0	1.131370849898476	1.131370849898476	50	100	3	50	1.482326235962951	3.2037189505121395	4.881787512566521
1.0	3.0	2.0	1.7	0.0	50	100	3	50	1.5254869738646413	3.4617659215634444	5.318668261797481
1.0	3.0	2.0	1.2020815280171306	1.2020815280171306	50	100	3	50	1.4487363647830538	3.174679329871222	4.862643385525115
1.0	3.0	2.0	1.8	0.0	50	100	3	50	1.4885147766552738	3.4133255295641574	5.289759393901926
1.0	3.0	2.0	1.2727922061357855	1.2727922061357855	50	100	3	50	1.4183238839861634	3.147624451330703	4.843889761381387
1.0	3.0	2.0	1.9	0.0	50	100	3	50	1.4544108386795895	3.3665100880696066	5.254401771576628
1.0	3.0	2.0	1.34350288425444	1.34350288425444	50	100	3	50	1.3907073945342796	3.1224693240194337	4.825638026862856
1.0	3.0	2.0	2.0	0.0	50	100	3	50	1.42301459984377	3.3217709449042996	5.214696590262322
1.0	3.0	2.0	1.414213562373095	1.414213562373095	50	100	3	50	1.3655522502930175	3.099100596916953	4.807975076012963
1.0	3.0	2.0	2.5	0.0	50	100	3	50	1.3004692147350012	3.136079077099424	5.001855947751412
1.0	3.0	2.0	1.7677669529663687	1.7677669529663687	50	100	3	50	1.267797090583633	3.0047231887136965	4.729955032746056
1.0	3.0	2.0	3.0	0.0	50	100	3	50	1.2198202768539086	3.0118671820204206	4.82877102665918
1.0	3.0	2.0	2.1213203435596424	2.1213203435596424	50	100	3	50	1.201234760691501	2.937973740839204	4.66902041346932
1.0	3.0	2.0	3.5	0.0	50	100	3	50	1.1645457005668123	2.9320167572461484	4.713177767121751
1.0	3.0	2.0	2.4748737341529163	2.4748737341529163	50	100	3	50	1.1533083787319445	2.8891757914755587	4.622131540022166
1.0	3.0	2.0	4.0	0.0	50	100	3	50	1.1245511829114916	2.8788763175176784	4.639871747636352
1.0	3.0	2.0	2.82842712474619	2.82842712474619	50	100	3	50	1.1172668535789767	2.8522935404912326	4.585746779289569
1.0	3.0	2.0	4.5	0.0	50	100	3	50	1.0942204374172237	2.8412112839475805	4.591539021972766
1.0	3.0	2.0	3.181980515339464	3.181980515339464	50	100	3	50	1.089220213527542	2.823575554465149	4.557034229423694
1.0	3.0	2.0	5.0	0.0	50	100	3	50	1.0703784735360031	2.812974388893415	4.557376203686623
1.0	3.0	2.0	3.5355339059327373	3.5355339059327373	50	100	3	50	1.0667910249416352	2.8006376394358488	4.533947921809543
1.0	3.0	2.0	5.5	0.0	50	100	3	50	1.051117033293652	2.7909073043709505	4.531749832791873
1.0	3.0	2.0	3.8890872965260113	3.8890872965260113	50	100	3	50	1.048452373925789	2.78191808433189	4.515048927712036
1.0	3.0	2.0	6.0	0.0	50	100	3	50	1.0352171396601322	2.7731255225373874	4.5116838016710155
1.0	3.0	2.0	4.242640687119285	4.242640687119285	50	100	3	50	1.0331818212021924	2.7663614059251023	4.499323906389032
1.0	3.0	2.0	6.5	0.0	50	100	3	50	1.0218610209764056	2.7584569190323536	4.495473119853799
1.0	3.0	2.0	4.596194077712559	4.596194077712559	50	100	3	50	1.020270196596944	2.7532328227502894	4.486050030266725
1.0	3.0	2.0	7.0	0.0	50	100	3	50	1.0104783382752887	2.746129438798837	4.482062730952329
1.0	3.0	2.0	4.949747468305833	4.949747468305833	50	100	3	50	1.009210681846787	2.742006856441189	4.474702790215254
1.0	3.0	2.0	7.5	0.0	50	100	3	50	1.0006585696638564	2.7356114393892668	4.47075977383601
1.0	3.0	2.0	5.303300858899106	5.303300858899106	50	100	3	50	0.9996316768265692	2.732298564850992	4.4648945986380015
1.0	3.0	2.0	8.0	0.0	50	100	3	50	0.9920983729549877	2.7265236308591714	4.461087907764462
1.0	3.0	2.0	5.65685424949238	5.65685424949238	50	100	3	50	0.9912546322248059	2.723819874503511	4.456333915240297
1.0	3.0	2.0	8.5	0.0	50	100	3	50	0.9845685696145219	2.7185874631752576	4.452707504210976
1.0	3.0	2.0	6.010407640085654	6.010407640085654	50	100	3	50	0.9838666913637412	2.7163510886389943	4.448797755152958
1.0	3.0	2.0	9.0	0.0	50	100	3	50	0.9778926789884276	2.71159336351279	4.445369111804861
1.0	3.0	2.0	6.363961030678928	6.363961030678928	50	100	3	50	0.9773024276487314	2.7097218211004246	4.442112922162518
1.0	3.0	2.0	9.5	0.0	50	100	3	50	0.9719325301460997	2.705380388311169	4.438884930455977
1.0	3.0	2.0	6.717514421272201	6.717514421272201	50	100	3	50	0.9714313434652162	2.7037979383236466	4.436142985047583
1.0	3.0	2.0	10.0	0.0	50	100	3	50	0.9665783610861393	2.6998227406386976	4.433110590010512
1.0	3.0	2.0	7.071067811865475	7.071067811865475	50	100	3	50	0.9661491199610972	2.6984724250535623	4.430779087035421
1.0	3.0	2.0	11.0	0.0	50	100	3	50	0.9573510973357832	2.6902935724006465	4.423262653707548
1.0	3.0	2.0	7.7781745930520225	7.7781745930520225	50	100	3	50	0.957029092975717	2.6892867431000407	4.42153409241739
1.0	3.0	2.0	12.0	0.0	50	100	3	50	0.9496804262766453	2.6824150777561346	4.415166762509457
1.0	3.0	2.0	8.48528137423857	8.48528137423857	50	100	3	50	0.9494326323844771	2.6816439977824578	4.413848714161032
1.0	3.0	2.0	13.0	0.0	50	100	3	50	0.943202061426839	2.675788917944353	4.408387093164976
1.0	3.0	2.0	9.192388155425117	9.192388155425117	50	100	3	50	0.9430072716201973	2.6751851188183826	4.407358520003351
1.0	3.0	2.0	14.0	0.0	50	100	3	50	0.9376574115985807	2.67013625944642	4.402622868747442
1.0	3.0	2.0	9.899494936611665	9.899494936611665	50	100	3	50	0.937501497382626	2.6696545004813768	4.401804439986554
1.0	3.0	2.0	15.0	0.0	50	100	3	50	0.9328577690004776	2.665255834858493	4.397659367866633
1.0	3.0	2.0	10.606601717798211	10.606601717798211	50	100	3	50	0.9327310198711929	2.6648652312779637	4.396997276331573
1.0	3.0	2.0	16.0	0.0	50	100	3	50	0.928662156797243	2.660998587732318	4.393338960326602
1.0	3.0	2.0	11.31370849898476	11.31370849898476	50	100	3	50	0.9285577186559308	2.6606774613133926	4.3927956371985335
1.0	3.0	2.0	17.0	0.0	50	100	3	50	0.9249631128732198	2.657251694978098	4.389543177271369
1.0	3.0	2.0	12.020815280171307	12.020815280171307	50	100	3	50	0.9248760350114225	2.656984460980589	4.389091731189191
1.0	3.0	2.0	18.0	0.0	50	100	3	50	0.9216772755625993	2.653928141177372	4.38618117928861
1.0	3.0	2.0	12.727922061357855	12.727922061357855	50	100	3	50	0.9216039093044145	2.653703359433977	4.385801941947907
1.0	3.0	2.0	19.0	0.0	50	100	3	50	0.9187389777124348	2.650959709861686	4.383182095534741
1.0	3.0	2.0	13.435028842544401	13.435028842544401	50	100	3	50	0.9186765857614454	2.650768827173398	4.3828604070428305
1.0	3.0	2.0	20.0	0.0	50	100	3	50	0.9160957830859253	2.6482921488467825	4.380489791197524
1.0	3.0	2.0	14.14213562373095	14.14213562373095	50	100	3	50	0.9160422791808127	2.648128665658232	4.380214540618839
1.0	3.0	2.0	21.0	0.0	50	100	3	50	0.9137053104053436	2.645881759248974	4.378059206397251
1.0	3.0	2.0	14.849242404917497	14.849242404917497	50	100	3	50	0.9136590818432206	2.6457406643758743	4.3778218463757455
1.0	3.0	2.0	22.0	0.0	50	100	3	50	0.9115329311658336	2.643692940633106	4.375853739897831
1.0	3.0	2.0	15.556349186104045	15.556349186104045	50	100	3	50	0.9114927153453478	2.643570319736095	4.375647606892935
1.0	3.0	2.0	23.0	0.0	50	100	3	50	0.9095500728269257	2.6416963927753447	4.373843344192879
1.0	3.0	2.0	16.263455967290593	16.263455967290593	50	100	3	50	0.9095148697947497	2.641589152061107	4.3736631804400155
1.0	3.0	2.0	24.0	0.0	50	100	3	50	0.9077329493151782	2.6398677773989694	4.372003115253209
1.0	3.0	2.0	16.97056274847714	16.97056274847714	50	100	3	50	0.90770195879125	2.6397734453222585	4.371844726720256
1.0	3.0	2.0	25.0	0.0	50	100	3	50	0.9060615982613853	2.6381867079252985	4.370312232768662
1.0	3.0	2.0	17.677669529663685	17.677669529663685	50	100	3	50	0.9060341736101432	2.6381032906826514	4.370172240559815
1.0	3.0	2.0	26.0	0.0	50	100	3	50	0.9045191417930827	2.636635976926825	4.368753152962697
1.0	3.0	2.0	18.384776310850235	18.384776310850235	50	100	3	50	0.9044947559210543	2.636561851674441	4.368628810052714
1.0	3.0	2.0	27.0	0.0	50	100	3	50	0.903091212542536	2.635200958367398	4.367310986216134
1.0	3.0	2.0	19.09188309203678	19.09188309203678	50	100	3	50	0.9030694323143794	2.635134793304879	4.367200040579441
1.0	3.0	2.0	28.0	0.0	50	100	3	50	0.9017655033087204	2.6338691400843364	4.365973011803679
1.0	3.0	2.0	19.79898987322333	19.79898987322333	50	100	3	50	0.9017459701334792	2.633809833942478	4.365873602968616
1.0	3.0	2.0	29.0	0.0	50	100	3	50	0.9005314103566171	2.6326297545084403	4.364728295652245
1.0	3.0	2.0	20.506096654409877	20.506096654409877	50	100	3	50	0.9005138252996097	2.632576390232931	4.364638875656353
1.0	3.0	2.0	30.0	0.0	50	100	3	50	0.8993797483868932	2.631473484313725	4.363567386408607
1.0	3.0	2.0	21.213203435596423	21.213203435596423	50	100	3	50	0.8993638606403537	2.6314252932610573	4.363486658784397
1.0	3.0	2.0	31.0	0.0	50	100	3	50	0.8983025209124511	2.6303922258130346	4.362482071670759
1.0	3.0	2.0	21.920310216782973	21.920310216782973	50	100	3	50	0.8982881187843184	2.6303485598146996	4.362408943905522
1.0	3.0	2.0	32.0	0.0	50	100	3	50	0.8972927338646381	2.6293788972812138	4.361465180899809
1.0	3.0	2.0	22.62741699796952	22.62741699796952	50	100	3	50	0.8972796376778506	2.6293392066598353	4.361398727069296
1.0	3.0	2.0	33.0	0.0	50	100	3	50	0.896344243217784	2.6284272825447936	4.3605104248816895
1.0	3.0	2.0	23.33452377915607	23.33452377915607	50	100	3	50	0.8963322996691616	2.62839109867452	4.360449856041368
1.0	3.0	2.0	34.0	0.0	50	100	3	50	0.8954516296010058	2.6275319024829176	4.3596122640516235
1.0	3.0	2.0	24.041630560342615	24.041630560342615	50	100	3	50	0.8954407072469645	2.6274988238515036	4.3595569045965625
1.0	3.0	2.0	35.0	0.0	50	100	3	50	0.8946100944778671	2.626687908789967	4.358765799791417
1.0	3.0	2.0	24.74873734152916	24.74873734152916	50	100	3	50	0.8946000800967435	2.62665758977989	4.358715068446362
1.0	3.0	2.0	36.0	0.0	50	100	3	50	0.8938153736840321	2.6258909956207686	4.357966684145923
1.0	3.0	2.0	25.45584412271571	25.45584412271571	50	100	3	50	0.8938061693259746	2.625863137420729	4.357920078577465
1.0	3.0	2.0	37.0	0.0	50	100	3	50	0.8930636650290852	2.625137325698524	4.357211044411092
1.0	3.0	2.0	26.162950903902257	26.162950903902257	50	100	3	50	0.8930551856086731	2.625111668893805	4.357168128692522
1.0	3.0	2.0	38.0	0.0	50	100	3	50	0.8923515673621019	2.6244234681942222	4.356495419807544
1.0	3.0	2.0	26.870057685088803	26.870057685088803	50	100	3	50	0.8923437386821887	2.624399786691286	4.35645581414825
1.0	3.0	2.0	39.0	0.0	50	100	3	50	0.8916760290375731	2.6237463462441983	4.355816708033794
1.0	3.0	2.0	27.577164466275352	27.577164466275352	50	100	3	50	0.891668786158505	2.6237244422609067	4.355780080316295
1.0	3.0	2.0	40.0	0.0	50	100	3	50	0.8910343041302902	2.623103192401984	4.355172119944864
1.0	3.0	2.0	28.2842712474619	28.2842712474619	50	100	3	50	0.8910275900176547	2.6230828923159653	4.355138178714669
1.0	3.0	2.0	41.0	0.0	50	100	3	50	0.890423915075008	2.6224915106607654	4.354559140947733
1.0	3.0	2.0	28.991378028648448	28.991378028648448	50	100	3	50	0.8904176794718686	2.622472661550961	4.354527629578332
1.0	3.0	2.0	42.0	0.0	50	100	3	50	0.8898426206549588	2.6219090439393784	4.353975497978653
1.0	3.0	2.0	29.698484809834994	29.698484809834994	50	100	3	50	0.8898368191376514	2.621891510691967	4.353946189790677
1.0	3.0	2.0	43.0	0.0	50	100	3	50	0.8892883884670214	2.6213537461370127	4.353419131142188
1.0	3.0	2.0	30.40559159102154	30.40559159102154	50	100	3	50	0.8892829816511214	2.6213374090131167	4.353391825302845
1.0	3.0	2.0	44.0	0.0	50	100	3	50	0.8887593711502149	2.6208237580239393	4.352888169259532
1.0	3.0	2.0	31.11269837220809	31.11269837220809	50	100	3	50	0.8887543240195726	2.6208085106059174	4.352862687323034
1.0	3.0	2.0	45.0	0.0	50	100	3	50	0.8882538857892466	2.6203173863664238	4.352380908712013
1.0	3.0	2.0	31.819805153394636	31.819805153394636	50	100	3	50	0.888249167127248	2.6203031338178446	4.35235709168875
1.0	3.0	2.0	46.0	0.0	50	100	3	50	0.8877703960109076	2.6198330857916714	4.351895795071881
1.0	3.0	2.0	32.526911934581186	32.526911934581186	50	100	3	50	0.8877659779159951	2.6198197433765613	4.351873500935795
1.0	3.0	2.0	47.0	0.0	50	100	3	50	0.8873074963694081	2.619369442980831	4.351431407100707
1.0	3.0	2.0	33.23401871576773	33.23401871576773	50	100	3	50	0.8873033538413964	2.6193569347990913	4.351410508661532
1.0	3.0	2.0	48.0	0.0	50	100	3	50	0.8868638986871145	2.618925162848375	4.350986442766221
1.0	3.0	2.0	33.94112549695428	33.94112549695428	50	100	3	50	0.8868600092726542	2.6189134207529383	4.350966825847155
1.0	3.0	2.0	49.0	0.0	50	100	3	50	0.8864384200713972	2.618499056423623	4.35055970698687
1.0	3.0	2.0	34.648232278140824	34.648232278140824	50	100	3	50	0.8864347635586344	2.618488019088428	4.350541268857983
1.0	3.0	2.0	50.0	0.0	50	100	3	50	0.8860299723711984	2.6180900301934473	4.350150100859665
1.0	3.0	2.0	35.35533905932737	35.35533905932737	50	100	3	50	0.8860265305263122	2.618079642310041	4.350132748887338
1.0	3.0	2.0	51.0	0.0	50	100	3	50	0.8856375528758287	2.617697076704547	4.349756612164769
1.0	3.0	2.0	36.062445840513924	36.062445840513924	50	100	3	50	0.8856343092156784	2.6176872882872404	4.3497402626433335
1.0	3.0	2.0	52.0	0.0	50	100	3	50	0.8852602360890834	2.6173192662553677	4.349378306975666
1.0	3.0	2.0	36.76955262170047	36.76955262170047	50	100	3	50	0.885257175682785	2.6173100320378664	4.349362884113859
1.0	3.0	2.0	53.0	0.0	50	100	3	50	0.8848971664363285	2.616955739533582	4.34901432222494
1.0	3.0	2.0	37.476659402887016	37.476659402887016	50	100	3	50	0.884894275733302	2.616947018443978	4.348999757264531
1.0	3.0	2.0	54.0	0.0	50	100	3	50	0.884547551781381	2.6166057010738664	4.3486638591032705
1.0	3.0	2.0	38.18376618407356	38.18376618407356	50	100	3	50	0.8845448184609527	2.616597455776675	4.348650089549541
1.0	3.0	2.0	55.0	0.0	50	100	3	50	0.8842106576537144	2.6162684134330703	4.348326177182568
