1  1.8998110249987121
2  3.2220305595143284
3  3.528876949758025
4  5.1610797448822625
5  5.355365459462282
6  6.918497430669605
7  7.404790660605887
8  8.694857859007753
9  9.462041680397897
10  10.502466016669757
11  11.506762837254023
12  12.342685278346933
13  13.531481505741047
14  14.218539525978446
15  15.529142647483036
16  16.13430299797135
17  17.49713267704322
18  18.090405903498592
19  19.441805445901128
20  20.07868728521925
21  21.374155451407095
22  22.086643718858795
23  23.30314423781399
24  24.104058064728985
25  25.23421771237451
26  26.124452415337263
27  27.170459302298934
28  28.14392182617866
29  29.11370330482437
30  30.16002874530459
31  31.065142457817903
32  32.17122296905558
33  33.02557658353922
34  34.17662664126489
35  34.99546278052688
36  36.17599906795522
37  36.97489382608268
38  38.1697427722227
39  38.963623004838745
40  40.15887716422478
41  40.96124513240418
42  42.145010253741404
43  42.967666914048586
44  44.13049804826222
45  44.98433057605779
46  46.11942907958925
47  47.01922928369302
48  48.1230976007574
49  49.14995125879155
50  50.290390854722794
