1  0.549968836470647
2  1.5499066834041426
3  2.549844876532192
4  3.549783412301064
5  4.549722287210276
6  5.5496614978120045
7  6.549601040709343
8  7.549540912555874
9  8.549481110054463
10  9.549421629956248
11  10.54936246905984
12  11.549303624210289
13  12.54924509229831
14  13.549186870259362
15  14.549128955072815
16  15.549071343761003
17  16.549014033388598
18  17.548957021061792
19  18.548900303927415
20  19.548843879172217
21  20.54878774402218
22  21.548731895741856
23  22.548676331633462
24  23.5486210490364
25  24.548566045326442
26  25.548511317915246
27  26.54845686424938
28  27.548402681810202
29  28.548348768112714
30  29.548295120705358
31  30.548241737169203
32  31.548188615117486
33  32.548135752194995
34  33.548083146077495
35  34.54803079447133
36  35.547978695112675
37  36.54792684576733
38  37.54787524422975
39  38.547823888323165
40  39.547772775898444
41  40.54772190483414
42  41.5476712730358
43  42.54762087843546
44  43.54757071899141
45  44.54752079268835
46  45.54747109753392
47  46.54742163222247
48  47.547372393542
49  48.547324232971555
50  49.547275472328735
