1  0.8249703874819585
2  1.8098757068418094
3  2.7975243627721236
4  3.787095600451132
5  4.778094334345313
6  5.770195268694708
7  6.763172465575434
8  7.756862415045739
9  8.751142937669059
10  9.745920347762052
11  10.741121255419877
12  11.736687122864144
13  12.732570531389621
14  13.728732550811003
15  14.725140842074788
16  15.721768260691553
17  16.71859181035003
18  17.715591846456267
19  18.712751461314976
20  19.71005600348859
21  20.707492697729855
22  21.705050341304464
23  22.702719059035946
24  23.700490103990887
25  24.698355693997172
26  25.696308876554312
27  26.69434341644506
28  27.69245370161488
29  28.69063466393282
30  29.68888171198443
31  30.68719067407524
32  31.685557748953006
33  32.68397946468347
34  33.68245264036335
35  34.68097435953069
36  35.67954193220076
37  36.6781528965313
38  37.676804942287845
39  38.67549602649675
40  39.67422406496533
41  40.67298762959207
42  41.67178437028637
43  42.67061491277192
44  43.6694740841333
45  44.668373986568454
46  45.66729031161652
47  46.666321356860784
48  47.665290920248815
49  48.66541844032247
50  49.66443682397697
