1  0.6686619882463128
2  1.6736300450033816
3  2.679058422944589
4  3.685021829965833
5  4.691612873108028
6  5.698947902934841
7  6.707175357901416
8  7.716488005817436
9  8.727141529753057
10  9.739483925824166
11  10.754003731724028
12  11.771409561451103
13  12.792753254083067
14  13.81958955502863
15  14.854111392835945
16  15.899133049275916
17  16.95780284770591
18  18.03308382921704
19  19.127235074026274
20  20.241537598133284
21  21.37631759325402
22  22.531127122057033
23  23.704823602392768
24  24.894415243830686
25  25.938650622176954
26  26.15554087728349
27  27.34406447640979
28  28.58147698828484
29  29.824439525479065
30  30.545809227788535
31  31.142496062339394
32  32.40578796264548
33  33.68674702852805
34  34.62975158928835
35  35.06950268423633
36  36.34441411742078
37  37.65257968940509
38  38.50080782816091
39  39.06589222489077
40  40.38011780430524
41  41.702418627087894
42  42.234143441550934
43  43.14684676786825
44  44.509501475182965
45  45.71350363152802
46  46.001872170569634
47  47.343371337513126
48  48.782815478116575
49  49.54979335468587
50  53.08829356883473
