1  1.4954863611185834
2  2.936712323009139
3  4.213663102968583
4  4.473571648823552
5  6.069355817954922
6  6.562020296910815
7  7.717513177591345
8  8.854752422206033
9  9.40310093291206
10  11.047113926808098
11  11.184778767573686
12  12.825696273773183
13  13.37838523339417
14  14.579949049039689
15  15.594523000790664
16  16.350316665793855
17  17.78463917164109
18  18.147347533041373
19  19.836600722912447
20  20.08247592793762
21  21.678117277817154
22  22.22804939698516
23  23.496846969702464
24  24.396034181325916
25  25.320961981759027
26  26.555995913543402
27  27.157127394744677
28  28.687849051054595
29  29.023218917362716
30  30.70793872165594
31  31.002707678791516
32  32.59935864785029
33  33.11273752727217
34  34.46322991461397
35  35.25257213408143
36  36.32573580148262
37  37.39639419736197
38  38.19284552265277
39  39.53786448244052
40  40.06888313199302
41  41.666148934693226
42  41.96632288155572
43  43.72104994420284
44  43.94977126510226
45  45.66296967102803
46  46.0689263617868
47  47.59418077576603
48  48.250911324626784
49  49.65683024362175
50  54.5117784794606
