-19.339248667911406  0.05040513462676789  187.0536746542833
-18.82289598056473  0.05175207696640377  177.20245862454635
-18.398096565132175  0.05291538206260647  169.29789399202676
-18.021081501173164  0.05399252737679805  162.43368176333962
-17.67512252996192  0.05502026180849605  156.25999848639225
-17.351596779550402  0.05601739790277659  150.5949727979547
-17.04533115109215  0.05699521949106972  145.32865224468728
-16.752917191398176  0.05796121252460263  140.38807842344687
-16.471960388762877  0.05892071258085774  135.72166023706748
-16.200697936792103  0.0598777370733095  131.29118455666327
-15.937784868895722  0.06083544759685003  127.06732871119756
-15.682165658809753  0.06179642583596893  123.02695630101194
-15.432992784892866  0.06276284772740039  119.15139599700503
-15.189572756961192  0.06373659853524802  115.42529686804406
-14.95132902868146  0.06471935185276001  111.8358392137992
-14.717775731247299  0.06571262565965261  108.37217386330563
-14.488498587572696  0.06671782328011977  105.02501348432813
-14.263140734648266  0.06773626411709643  101.78632807230844
-14.041391987855553  0.06876920729701558  98.64911368560406
-13.822980573565541  0.06981787030037571  95.60721383888554
-13.607666666938062  0.07088344398890173  92.65517950323752
-13.395237273208018  0.07196710501145176  89.78815790778214
-13.185502124544024  0.0730700262876411  87.00180316446513
-12.97829035543407  0.07419338607710198  84.29220366105359
-12.773447782488505  0.07533837601103818  81.65582250199128
-12.57083465891832  0.07650620837114584  79.08944821930218
-12.370323805730497  0.07769812283625305  76.59015365214756
-12.171799044787127  0.0789153928708628  74.15526138621128
-11.97515387589713  0.08015933189666462  71.78231450760369
-11.78029035280524  0.08143129936431558  69.46905169756242
-11.587118122520339  0.0827327068258588  67.2133858994455
-11.395553599726043  0.08406502409631698  65.0133859462109
-11.20551925363643  0.08542978558506412  62.86726065739343
-11.016942989025182  0.08682859687270555  60.773345008588265
-10.829757606576079  0.08826314160680496  58.73008805020302
-10.643900330402786  0.08973518878949413  56.73604231056377
-10.459312392733535  0.09124660053152972  54.78985446492618
-10.275938667476472  0.09279934035056843  52.89025708921964
-10.09372734576829  0.09439548209624768  51.03606134745153
-9.912629647733796  0.09603721959107994  49.226150486156605
-9.732599565601927  0.0977268770842569  47.45947402926166
-9.55359363407682  0.09946692062532582  45.7350425831619
-9.375570724483644  0.10125997047652009  44.0519231753739
-9.198491859723555  0.1031088146965258  42.40923506139678
-9.022320047500836  0.10501642404494199  40.80614594381268
-8.847020129643672  0.1069859683760114  39.24186855553618
-8.672558645641239  0.10902083471280893  37.7156575657561
-8.498903708773605  0.11112464721953144  36.226806772722405
-8.326024893426121  0.11330128932049909  34.77464655229622
-8.153893132362482  0.11555492825077256  33.3585415352448
-7.982480622886646  0.11789004236589616  31.977888489746285
-7.8117607409569425  0.12031145158839943  30.632114388566478
-7.641707962430267  0.12282435142779353  29.320674642962867
-7.472297790712722  0.12543435108068138  28.043051487625796
-7.303506690178221  0.12814751620045853  26.79875250293947
-7.135312024790252  0.13097041702463635  25.58730926258282
-6.9676920014260455  0.1339101826654123  24.40827609603366
-6.800625617458122  0.1369745625099144  23.261228956923745
-6.634092612196866  0.1401719958457423  22.14576438944826
-6.46807342184037  0.14351169103150543  21.061498586190403
-6.302549137615144  0.14700371577919724  20.008066531805895
-6.137501466824152  0.15065910041575786  18.98512122805007
-5.972912696547549  0.15448995635818924  17.99233299664765
-5.808765659767064  0.1585096124868462  17.029388857531394
-5.645043703707576  0.16273277265654854  16.09599198104082
-5.481730660209469  0.167175698272744  15.191861213813016
-5.3188108179631435  0.1718564207162258  14.316730679357107
-5.156268896452902  0.17679498947214287  13.470349455735956
-4.994090021471521  0.1820137631694944  12.652481334450206
-4.832259702079436  0.18753775244855897  11.862904666618979
-4.670763808893703  0.19339502575615658  11.101412304991763
-4.50958855360201  0.19961719197098068  10.367811653360118
-4.348720469606021  0.20623997738546768  9.661924838770672
-4.188146393706467  0.21330391929365414  8.983589026851897
-4.027853448749714  0.22085520463921643  8.332656906941699
-3.867829027162056  0.22894669039958687  7.708997382078276
-3.70806077530396  0.23763915337647834  7.11249651005038
-3.5485365785817646  0.24700283190977326  6.543058756676161
-3.389244547259216  0.25711934229096206  6.000608642854126
-3.2301730029155076  0.26808408060923683  5.485092894991331
-3.071310465500502  0.2800092598109794  4.9964832475574354
-2.912645640941291  0.2930277870057952  4.534780101852947
-2.7541674092575477  0.3072982653428252  4.100017324451041
-2.5958648131459716  0.3230115203201702  3.6922685843848555
-2.437727046996821  0.34039922157583696  3.311655799405757
-2.2797434463078634  0.3597454295029382  2.9583605199947653
-2.121903477463271  0.3814022936372602  2.632639477472621
-1.9641967278469101  0.40581175548989107  2.3348461483321454
-1.8066128962612527  0.43353611766451233  2.0654611961332483
-1.6491417836246947  0.46530201386407477  1.8251363251124944
-1.4917732839215185  0.502065173818951  1.6147589391299468
-1.3344973753799918  0.5451084386495038  1.4355500610975471
-1.177304111855233  0.596194806256046  1.2892172921516654
-1.0201836143944953  0.6578152734518917  1.1782025769913997
-0.863126062963396  0.7336078644304029  1.106101164713749
-0.7061216883124084  0.8291037377822038  1.078407657134787
-0.5491607639635988  0.9531427731076452  1.1039315454461869
-0.39223359829816634  1.120782720923518  1.1977063187404815
-0.23533052672582122  1.3599326611022973  1.3876228895068234
-0.0784419039174208  1.7287820837799495  1.7318586499250443
0.0784419039174208  2.372152282906481  2.375228849051576
0.23533052672582122  3.7782974652466663  3.8059876936511925
0.39223359829816634  9.279329960062913  9.356253557879876
0.5491607639635988  20.34142514018806  20.4922139125266
0.7061216883124084  4.851503052334549  5.100806971687132
0.863126062963396  2.753864572097108  3.126357872380454
