#mass	fConst	rSep	xDist	zDist	nbFcts	nbGHpoints	nbEigval	mxPTord	contributions
1.0	1.0	2.0	0.5	0.0	25	200	3	50	0.5	1.3279621489796856	-0.18909755378888388	-0.04592294597155376	-0.00014748716344154507	0.009234712383481516	0.0056192091826989705	0.0006169619013899021	-0.0016058526577207993	-0.0013289883040204491	-0.00026501975182748803	0.00037876876003542726	0.000385670331592664	0.00010603060466177387	-0.000101103586481136	-0.0001235747043215837	-4.244802024101229e-5	2.8482175379639074e-5	4.193135002914823e-5	1.71475918541251e-5	-8.130221044751301e-6	-1.4751633667234903e-5	-6.985686986527081e-6	2.2663138487886906e-6	5.313862808025725e-6	2.864454918499897e-6	-5.840745387199737e-7	-1.9440174332678995e-6	-1.1800608403604307e-6	1.212983785059953e-7	7.1808118377626e-7	4.876760972443884e-7	-7.39210341782259e-9	-2.665993109149188e-7	-2.019206518778641e-7	-1.2692738734564818e-8	9.910176379466116e-8	8.367662136540478e-8	1.120857137873806e-8	-3.675129542948973e-8	-3.4675410980424334e-8	-6.9381310411602445e-9	1.354584356470968e-8	1.4358190010747516e-8	3.773305797883632e-9	-4.9409179240157205e-9	-5.9365517566984704e-9	-1.919478902010911e-9	1.7737222212938851e-9	2.4492682432680543e-9	9.375255282354843e-10
1.0	1.0	2.0	0.71	0.71	25	200	3	50	0.5	0.896406815891494	-0.06439736125198627	-0.009907907054088673	0.00038100865098947636	0.0008911619507423664	0.00023363686113269484	-3.247005009225089e-5	-4.198391622410338e-5	-9.689397160551005e-6	2.9508574905509248e-6	2.562261555131664e-6	4.399157315681465e-7	-2.6645329385918627e-7	-1.7200954983940284e-7	-1.723576496976555e-8	2.383377879286432e-8	1.1955941288205046e-8	1.8442059033266489e-10	-2.1089255306424416e-9	-8.31428615304771e-10	7.558094419968306e-11	1.841948813002669e-10	5.6157663094742345e-11	-1.3365746711894802e-11	-1.5832769642048432e-11	-3.5385951062080118e-12	1.6806903175612823e-12	1.334117937656781e-12	1.9085004192258025e-13	-1.8585050240765026e-13	-1.0960349795068419e-13	-6.229108761198747e-15	1.914313538575174e-14	8.708158384173739e-15	-3.8319627061580033e-16	-1.878463920026812e-15	-6.603261089928718e-16	1.1541862544542226e-16	1.7733609324922144e-16	4.663756870525086e-17	-1.7227258170208092e-17	-1.6166145835821955e-17	-2.9060591085636443e-18	2.1147806103104837e-18	1.422752839851751e-18	1.3439831561965543e-19	-2.352491785384954e-19	-1.2041696070029577e-19	1.1958422256613667e-22	2.4558480628956728e-20
1.0	1.0	2.0	0.0	0.5	25	200	3	50	0.5	1.1442301851956782	-0.06359901920254754	-0.0093402441078061	-0.0006695144338297065	0.00022076784416288426	0.00010694735459655746	2.0109513888086385e-5	-1.1553627132348544e-6	-2.017015293907286e-6	-6.209283700112479e-7	-4.696351372026353e-8	3.936298326359307e-8	1.8999750722333115e-8	3.345731270946431e-9	-5.906340328383941e-10	-5.560356286668974e-10	-1.5316400274068444e-10	-2.2802785618231643e-12	1.487091339244543e-11	6.001672246479071e-12	7.782171355326821e-13	-3.294586787213195e-13	-2.1174002948880902e-13	-4.794113929908431e-14	3.8934220509414555e-15	6.720932982954036e-15	2.2361825453790756e-15	1.5301701010412352e-16	-1.8431621088216133e-16	-9.018665472778968e-17	-1.5595982444580083e-17	3.76650736921111e-18	3.239552551767342e-18	8.77156591449078e-19	-1.051289435620435e-20	-1.0254014610695181e-19	-4.002585694080573e-20	-4.553492630384524e-21	2.6842967543352767e-21	1.5971732130663174e-21	3.40218667241444e-22	-4.396706277225041e-23	-5.64750885049928e-23	-1.7835831186774777e-23	-7.746471557970693e-25	1.7251425205869044e-24	7.881254639866169e-25	1.2195775173346665e-25	-4.0973251702977483e-26	-3.066501766670641e-26
1.0	1.0	2.0	0.5	0.0	50	200	3	50	0.5	1.3279621489796856	-0.18912242967583845	-0.04588956035531864	-0.00015755886708183233	0.009231121691467526	0.005618865441266695	0.0006178058913038319	-0.0016050499846643144	-0.0013287416377663608	-0.00026521483302480636	0.00037849216396784843	0.0003855541629603485	0.00010608440079332001	-0.00010099985816353765	-0.00012352220403005296	-4.2462854836491816e-5	2.844196236594909e-5	4.1907840892263356e-5	1.715119739866844e-5	-8.11439455016628e-6	-1.4741147664346557e-5	-6.986212078999537e-6	2.2600475080557067e-6	5.30920040974256e-6	2.864279298550397e-6	-5.815926911021829e-7	-1.9419513319479827e-6	-1.1798227428808338e-6	1.2031938359746495e-7	7.171690197329513e-7	4.87506515963182e-7	-7.008999976252976e-9	-2.6619825750063593e-7	-2.018196265148306e-7	-1.2840838052404564e-8	9.892622554327962e-8	8.362135202045048e-8	1.1264837455406324e-8	-3.667483923593254e-8	-3.464665508161856e-8	-6.958989892123579e-9	1.3512719309654533e-8	1.4343720678326534e-8	3.78076817885179e-9	-4.926649578102164e-9	-5.929444900468781e-9	-1.922005847724708e-9	1.767614683908404e-9	2.44584173258364e-9	9.383037022542753e-10
1.0	1.0	2.0	0.71	0.71	50	200	3	50	0.5	0.896406815891494	-0.06439853458696652	-0.009906833192597986	0.00038074150309059363	0.0008911266660502237	0.000233641514686788	-3.246338177325257e-5	-4.198198635903896e-5	-9.68980461812668e-6	2.9503470266328277e-6	2.562138544339855e-6	4.3996501952956746e-7	-2.6641015085304373e-7	-1.7200224892511597e-7	-1.724142048371205e-8	2.3830090460246808e-8	1.1955616392446143e-8	1.8503580480529744e-10	-2.108615396908306e-9	-8.314305035111308e-10	7.551683725158648e-11	1.8416970893080748e-10	5.616079253356396e-11	-1.3359308660685158e-11	-1.58308412544116e-11	-3.5391559728438287e-12	1.6800656352710734e-12	1.333984039064702e-12	1.9092634315502935e-13	-1.8579195923468063e-13	-1.0959590937950982e-13	-6.238295636429196e-15	1.913785292357457e-14	8.707957878786227e-15	-3.8216903936337725e-16	-1.8780081618568782e-15	-6.603583682585398e-16	1.1530976445608522e-16	1.7729899440614652e-16	4.664554008786834e-17	-1.7216220688514857e-17	-1.6163373144980096e-17	-2.907269975372098e-18	2.1137059131279535e-18	1.422574693783323e-18	1.3455363716554912e-19	-2.3514870966218034e-19	-1.2040923393361246e-19	1.0142578005048402e-22	2.4549499597197024e-20
1.0	1.0	2.0	0.0	0.5	50	200	3	50	0.5	1.1442301851956782	-0.06360481710998778	-0.009335023216242359	-0.0006706032922248128	0.0002206386292017783	0.00010695351341708262	2.011910614988794e-5	-1.1522076534579933e-6	-2.0166725065578725e-6	-6.211069354185728e-7	-4.707000892977127e-8	3.9339393303436135e-8	1.9001809285631212e-8	3.349148102002241e-9	-5.894833989580179e-10	-5.55952615674226e-10	-1.5326012701020748e-10	-2.328752516001004e-12	1.486215545939431e-11	6.003659708377647e-12	7.800363351596411e-13	-3.2894485326801963e-13	-2.117406226697622e-13	-4.8001089537617325e-14	3.868917175521149e-15	6.717879595865105e-15	2.2377961079443718e-15	1.5403796029080066e-16	-1.8408591077881192e-16	-9.021198869422858e-17	-1.5633540965979726e-17	3.7540249795650586e-18	3.238844302029637e-18	8.78340622229357e-19	-9.94061472867432e-21	-1.0244428237131493e-19	-4.005416275807315e-20	-4.576565658586315e-21	2.6781271310713622e-21	1.5973672390475116e-21	3.4103320641345623e-22	-4.3653288048651513e-23	-5.644236099750846e-23	-1.7859710966724083e-23	-7.884378344299484e-25	1.722284041447717e-24	7.8858933727939e-25	1.2249163057631288e-25	-4.080752303778993e-26	-3.066022051243228e-26
1.0	1.0	2.0	0.5	0.0	75	200	3	50	0.5	1.3279621489796856	-0.18912263847936941	-0.045889163718057915	-0.0001577837860603649	0.009231114625185412	0.00561888000384118	0.0006178198773568163	-0.0016050442981609752	-0.0013287434308109154	-0.00026521901034242854	0.000378489762901591	0.00038555441924381645	0.00010608585808722986	-0.00010099884877419016	-0.00012352219107192704	-4.24633897431504e-5	2.8441534390814583e-5	4.1907796440354656e-5	1.7151397654277374e-5	-8.114212023081564e-6	-1.4741114555633771e-5	-6.9862874410188516e-6	2.259969439277528e-6	5.309180785887092e-6	2.8643075386700398e-6	-5.815592817410392e-7	-1.941940744016158e-6	-1.1798331931366213e-6	1.203051028383887e-7	7.171635923998517e-7	4.87510299065565e-7	-7.002911034087881e-9	-2.661955645367283e-7	-2.0182094864349105e-7	-1.2843424775722402e-8	9.892491950471097e-8	8.362178813932753e-8	1.1265931238304083e-8	-3.667421665397788e-8	-3.46467845807902e-8	-6.959449775354924e-9	1.3512426581871282e-8	1.4343750808513127e-8	3.780960237800403e-9	-4.92651351346336e-9	-5.929446581916046e-9	-1.9220854206387884e-9	1.767552064958044e-9	2.4458374815918543e-9	9.383363616980076e-10
1.0	1.0	2.0	0.71	0.71	75	200	3	50	0.5	0.896406815891494	-0.06439854102267573	-0.009906826139988176	0.000380739007869778	0.0008911266679092327	0.00023364158863707022	-3.2463341940676116e-5	-4.198198183935851e-5	-9.689809811940302e-6	2.9503441528324674e-6	2.562138386353217e-6	4.3996550564138313e-7	-2.664099289464561e-7	-1.7200225665153603e-7	-1.724146741058261e-8	2.383007343129767e-8	1.1955619054705986e-8	1.8504029621414693e-10	-2.1086141507572655e-9	-8.314309214417939e-10	7.551641612729807e-11	1.841696265266335e-10	5.6160846168240194e-11	-1.3359270234306616e-11	-1.5830836954727695e-11	-3.5391622049987757e-12	1.6800622454472172e-12	1.3339839742914322e-12	1.9092702266615032e-13	-1.8579167282710578e-13	-1.0959593612654259e-13	-6.238366253340038e-15	1.9137830113865998e-14	8.70796349351789e-15	-3.8216199476321587e-16	-1.8780065029836504e-15	-6.603591801154433e-16	1.1530908827992063e-16	1.7729889262192878e-16	4.6645641473763255e-17	-1.7216158317781416e-17	-1.6163369357960186e-17	-2.907281613393334e-18	2.1137004126951292e-18	1.4225749315973075e-18	1.345548965756039e-19	-2.351482509381775e-19	-1.2040931512022172e-19	1.0129577948121695e-22	2.4549464222090176e-20
1.0	1.0	2.0	0.0	0.5	75	200	3	50	0.5	1.1442301851956782	-0.06360486425706405	-0.009334965621049188	-0.0006706235157661216	0.00022063907457518846	0.00010695388337102705	2.011922322192408e-5	-1.1521905313091444e-6	-2.0166766653385693e-6	-6.211103061084923e-7	-4.707092728237819e-8	3.933938249619849e-8	1.900190418818705e-8	3.3491875652696517e-9	-5.894779644363289e-10	-5.55954828731278e-10	-1.5326163807052384e-10	-2.3291159886626155e-12	1.4862179755075684e-11	6.003711268340081e-12	7.800545975464623e-13	-3.289433396158624e-13	-2.1174211857391307e-13	-4.800187827854674e-14	3.8687679434859995e-15	6.717910420885388e-15	2.237826226368336e-15	1.5404672707594087e-16	-1.840858412390846e-16	-9.021299107265503e-17	-1.5633961930338795e-17	3.753969757763741e-18	3.238871251526408e-18	8.78358265954786e-19	-9.93652477218912e-21	-1.024446847544646e-19	-4.005481402330337e-20	-4.576786927391354e-21	2.6781130757810548e-21	1.5973877416789136e-21	3.4104335747583795e-22	-4.365153086836594e-23	-5.644284373486407e-23	-1.7860120326043787e-23	-7.885497016383066e-25	1.722286596393221e-24	7.886037606651493e-25	1.2249730080029115e-25	-4.080689835896027e-26	-3.0660640085478775e-26
1.0	1.0	2.0	0.5	0.0	25	500	3	50	0.5	1.327962148979682	-0.18909755378887957	-0.04592294597155333	-0.00014748716344170051	0.009234712383481378	0.005619209182698926	0.0006169619013899093	-0.0016058526577207798	-0.001328988304020436	-0.00026501975182748435	0.00037876876003542406	0.0003856703315926592	0.00010603060466177107	-0.0001011035864811358	-0.00012357470432158184	-4.244802024101085e-5	2.8482175379639257e-5	4.193135002914755e-5	1.7147591854124426e-5	-8.130221044751468e-6	-1.475163366723465e-5	-6.985686986526772e-6	2.2663138487887974e-6	5.313862808025634e-6	2.8644549184997626e-6	-5.840745387200303e-7	-1.9440174332678686e-6	-1.1800608403603727e-6	1.2129837850602426e-7	7.1808118377625e-7	4.876760972443636e-7	-7.392103417836784e-9	-2.66599310914916e-7	-2.0192065187785365e-7	-1.269273873455804e-8	9.910176379466063e-8	8.367662136540044e-8	1.1208571378734876e-8	-3.6751295429489784e-8	-3.46754109804225e-8	-6.93813104115875e-9	1.3545843564709824e-8	1.4358190010746771e-8	3.773305797882951e-9	-4.940917924015839e-9	-5.93655175669817e-9	-1.9194789020106e-9	1.7737222212939608e-9	2.4492682432679348e-9	9.37525528235344e-10
