1  0.6156261630557788
2  1.6171991673760604
3  2.6188378863687936
4  3.620547005886003
5  4.622331691147992
6  5.6241976514058125
7  6.626151215546299
8  7.628199420888367
9  8.630350117967508
10  9.632612094810238
11  10.63499522511222
12  11.637510645923882
13  12.640170972013706
14  13.642990556159146
15  14.645985807405223
16  15.649175583111871
17  16.65258167579759
18  17.656229422989938
19  18.660148478446306
20  19.664373797663053
21  20.668946911897798
22  21.673917596964483
23  22.679346092909224
24  23.685306111455066
25  24.69188900426806
26  25.699209699795883
27  26.707415414948755
28  27.716698774828803
29  28.727317792615427
30  29.73962578750011
31  30.754113637255553
32  31.771462781390174
33  32.79259828815761
34  33.818718611814
35  34.851270966516054
36  35.89185171342807
37  36.94204394627414
38  38.00324138057503
39  39.07651892093334
40  40.16258576286829
41  41.26181783155889
42  42.37434110049364
43  43.50013504613268
44  44.63913480360499
45  45.791294317934025
46  46.956086451066945
47  47.89408940802837
48  48.15499789189372
49  49.34832394331604
50  56.676213364343695
