1  0.6072199312547921
2  1.6066137548598864
3  2.606022674942413
4  3.605446009496635
5  4.6048831209080126
6  5.604333412206179
7  6.603796323704343
8  7.603271329977644
9  8.602757937141236
10  9.602255680392576
11  10.601764121787813
12  11.601282848226026
13  12.600811469618787
14  13.600349617224545
15  14.599896942130519
16  15.599453113866954
17  16.599017819139647
18  17.598590760669513
19  18.598171656127807
20  19.597760237158326
21  20.59735624847785
22  21.596959447047617
23  22.59656960130915
24  23.596186490478406
25  24.595809903893496
26  25.595439640410348
27  26.59507550784306
28  27.59471732244431
29  28.594364908422968
30  29.594018097495272
31  30.59367672846745
32  31.593340646846467
33  32.59300970447712
34  33.59268375920339
35  34.592362674551914
36  35.59204631943587
37  36.59173456787792
38  37.59142729875068
39  38.59112439553337
40  39.59082574608315
41  40.59053124242262
42  41.59024078053245
43  42.589954260245825
44  43.5896715847692
45  44.589392665450234
46  45.589117403704826
47  46.58884602877484
48  47.58857784910138
49  48.58834786209335
50  49.58808718611452
