1  1.6974702911452868
2  2.318565068259359
3  3.282150338283734
4  4.172639171713572
5  5.138450052278846
6  6.088007473344076
7  7.062037837841452
8  8.03169263733364
9  9.011782160306922
10  9.990781686518286
11  10.975052452432843
12  11.959273587492243
13  12.946489834700275
14  13.933991199953981
15  14.923350101465395
16  15.91308314591847
17  16.904049379272678
18  17.8953899347926
19  18.887594979500946
20  19.880143787723743
21  20.873326144429505
22  21.86681337610209
23  22.860782421955577
24  23.85501767458868
25  24.849631194340038
26  25.84447537576296
27  26.839625210867712
28  27.834973792475544
29  28.83057648371161
30  29.82634904124786
31  30.822339696395847
32  31.818473113023185
33  32.81480153798158
34  33.81124543516698
35  34.80787414285065
36  35.80458771558471
37  36.80149204690952
38  37.79844180657021
39  38.79561353788299
40  39.79277164038997
41  40.79023052592383
42  41.78757343266506
43  42.78540176087774
44  43.78290890122301
45  44.781371549411446
46  45.779023030654535
47  46.77914468766056
48  47.776912655903
49  48.786351116435604
50  49.78410767743078
