1  1.2611444464424868
2  2.56177063674571
3  3.9509340369597794
4  5.041334399050522
5  5.431169753624637
6  6.906195293230005
7  7.534431440055304
8  8.497318020187109
9  9.784940694812212
10  10.219931233396002
11  11.630086990920345
12  12.318981237464406
13  13.363515659530682
14  14.477991570014865
15  15.164921538981783
16  16.476905683475923
17  17.128826317467105
18  18.340805709681227
19  19.213406673535808
20  20.188659275143056
21  21.287324227896697
22  22.082858972777064
23  23.28860023562677
24  24.054695274191356
25  25.22413283776726
26  26.087529348174506
27  27.1364149437353
28  28.13399502224582
29  29.059804034220853
30  30.158993517700427
31  31.014263018695853
32  32.14991552218562
33  33.00479390224151
34  34.11373279422931
35  35.020923142903314
36  36.06616526063564
37  37.0455647851449
38  38.0216275074079
39  39.06486490648167
40  39.989757508786916
41  41.07197399990321
42  41.97492780530377
43  43.0671111044132
44  43.9768855474903
45  45.05620919318355
46  45.99349150000535
47  47.05192222620965
48  48.028019015778476
49  49.12148553601472
50  50.15682331735456
