1  0.6186321906332858
2  1.617814057737105
3  2.6170206688140043
4  3.6162506719478076
5  4.615502821229505
6  5.6147759660167935
7  6.614069041518358
8  7.6133810605112195
9  8.612711106031304
10  9.612058324903668
11  10.611421921998431
12  11.610801155117933
13  12.610195330432884
14  13.609603798398878
15  14.609025950093422
16  15.608461213923093
17  16.60790905265669
18  17.607368960746136
19  18.606840461902916
20  19.606323106900955
21  20.605816471581168
22  21.60532015503607
23  22.604833777954852
24  23.60435698111298
25  24.603889423990733
26  25.603430783508088
27  26.60298075286446
28  27.602539040472802
29  28.602105368979167
30  29.601679474359806
31  30.601261105088312
32  31.600850021366448
33  32.60044599441312
34  33.6000488058062
35  34.599658246872316
36  35.59927411812108
37  36.59889622871901
38  37.598524396001245
39  38.59815844501617
40  39.597798208101494
41  40.59744352449547
42  41.597094239943964
43  42.5967502066545
44  43.59641128192335
45  44.59607734111774
46  45.59574823023314
47  46.59542445271529
48  47.59510467887897
49  48.59484203646262
50  49.59453214352372
