1  1.1904379645127867
2  2.0811529300187366
3  3.027585000763024
4  3.988361533263486
5  4.959249175536922
6  5.935849847144396
7  6.916608892299708
8  7.900287594079657
9  8.886214126390644
10  9.873874262428151
11  10.862929764021693
12  11.853119003341055
13  12.844251501013508
14  13.836176571031222
15  14.828777682808948
16  15.821960473074885
17  16.815649025161527
18  17.809780554538666
19  18.80430311926839
20  19.799172971663154
21  20.794353157095877
22  21.789812057494327
23  22.78552253512705
24  23.781461043395776
25  24.77760713404224
26  25.773942815260295
27  26.77045236637682
28  27.767121705084392
29  28.76393859217915
30  29.760891700091122
31  30.75797152403642
32  31.755168564289086
33  32.75247575570398
34  33.749884461230856
35  34.74739037568593
36  35.74498428821754
37  36.74266617037871
38  37.74042336921979
39  38.73826449528103
40  39.736166670169226
41  40.73415912001364
42  41.73219089313015
43  42.73034662525037
44  43.728495042461184
45  44.72689126457279
46  45.72514525404035
47  46.724171807625154
48  47.7225200827315
49  48.72561087585042
50  49.72401120440637
