1  0.7149421772355335
2  1.7102745212855808
3  2.706030545092869
4  3.702143632404399
5  4.69856164764891
6  5.695243003503337
7  6.692153989047219
8  7.689266898285731
9  8.686558685549683
10  9.684009978282985
11  10.681604338495877
12  11.679327701081448
13  12.67716794036876
14  13.675114531252476
15  14.673158281141507
16  15.671291115667618
17  16.669505905710572
18  17.667796326537772
19  18.666156742162674
20  19.66458210969524
21  20.66306789968107
22  21.661610029328507
23  22.66020480620524
24  23.65884888049696
25  24.657539204315253
26  25.65627299684392
27  26.65504771434897
28  27.653861024261904
29  28.652710782691592
30  29.651595014836037
31  30.65051189785776
32  31.64945974586108
33  32.64843699667157
34  33.64744220015948
35  34.64647400791645
36  35.645531164040904
37  36.644612497102976
38  37.64371691247329
39  38.642843387221966
40  39.641990960364204
41  40.641158742434634
42  41.640345870030906
43  42.63955165970643
44  43.63877516488975
45  44.63801697505323
46  45.637274082259616
47  46.63656391446762
48  47.635852498396524
49  48.6355546778903
50  49.634875105413585
