1  0.5500595840436339
2  1.5501854746475212
3  2.550312319488634
4  3.5504401306787394
5  4.5505689205458495
6  5.550698701639121
7  6.550829486734205
8  7.550961288838263
9  8.551094121195575
10  9.55122799729299
11  10.551362930865785
12  11.551498935903542
13  12.55163602665616
14  13.551774217640212
15  14.551913523645352
16  15.552053959740883
17  16.55219554128275
18  17.55233828392045
19  18.552482203604317
20  19.552627316593
21  20.552773639461197
22  21.552921189107547
23  22.553069982762846
24  23.55322003799846
25  24.55337137273502
26  25.553524005251493
27  26.553677954194175
28  27.553833238586666
29  28.55398987783928
30  29.554147891759524
31  30.554307300562435
32  31.554468124881552
33  32.55463038577997
34  33.554794104762045
35  34.55495930378522
36  35.55512600527242
37  36.55529423212493
38  37.55546400773519
39  38.555635356001055
40  39.55580830133921
41  40.555982868700326
42  41.55615908358402
43  42.55633697205393
44  43.556516560756634
45  44.55669787697066
46  45.55688094926186
47  46.557065820161725
48  47.55725281170891
49  48.55744883622158
50  49.55788088741083
