1  0.634530057866365
2  1.6333435244094263
3  2.632202578173286
4  3.631104074644689
5  4.630045178820623
6  5.629023326054877
7  6.62803618890325
8  7.627081648895375
9  8.6261577723801
10  9.625262789757159
11  10.624395077542088
12  11.623553142811845
13  12.622735609662083
14  13.621941207372005
15  14.621168760024604
16  15.620417177373284
17  16.619685446778767
18  17.61897262607054
19  18.618277837207394
20  19.617600260633306
21  20.61693913023839
22  21.616293728849303
23  22.615663384183573
24  23.615047465212083
25  24.61444537888095
26  25.613856567151792
27  26.6132805043231
28  27.612716694602288
29  28.612164669900125
30  29.611623987824018
31  30.61109422984903
32  31.610574999647763
33  32.61006592156336
34  33.60956663921084
35  34.609076814194246
36  35.60859612492813
37  36.60812426555391
38  37.60766094494102
39  38.607205885767605
40  39.60675882366532
41  40.60631950647762
42  41.60588769338214
43  42.60546315555808
44  43.605045671020164
45  44.60463506677059
46  45.604231071623666
47  46.603834906868386
48  47.603443687061045
49  48.60314422743723
50  49.602766481474816
