1  0.7882573895182412
2  1.7774679104556994
3  2.7682945016507885
4  3.760332017668326
5  4.753311806883151
6  5.74704563178039
7  6.741396223533491
8  7.736260328260549
9  8.73155831161758
10  9.72722747122989
11  10.72321756627424
12  11.7194877332021
13  12.71600430037976
14  13.712739203917351
15  14.709668816317912
16  15.706773065168559
17  16.70403475975367
18  17.701439069402806
19  18.69897311434903
20  19.696625641217658
21  20.69438676300565
22  21.692247748788468
23  22.690200852186464
24  23.68823917034327
25  24.68635652714373
26  25.6845473758517
27  26.68280671742894
28  27.681130031606617
29  28.679513218406495
30  29.677952548257366
31  30.67644461928119
32  31.67498632044587
33  32.67357479992544
34  33.672207437116136
35  34.6708818196292
36  35.66959571983662
37  36.668347082973256
38  37.66713399567199
39  38.66595471259601
40  39.66480754839584
41  40.663691124975394
42  41.66260375528643
43  42.66154511832186
44  43.66051223540083
45  44.659511236909836
46  45.65852833010572
47  46.65762592834542
48  47.65668966423381
49  48.656633717554406
50  49.65574180616231
