1  0.6227628350039398
2  1.6246493256188392
3  2.6266250883117332
4  3.628697354855847
5  4.630874200129625
6  5.633164672155029
7  6.635578947388776
8  7.638128517245649
9  8.640826413520074
10  9.643687482618846
11  10.646728721539052
12  11.64996969262968
13  12.65343303982017
14  13.657145136857705
15  14.661136909195212
16  15.665444887102721
17  16.670112570877283
18  17.675192223909246
19  18.680747263107364
20  19.686855501888786
21  20.69361364250556
22  21.701143653862765
23  22.7096020723176
24  23.719193891725386
25  24.73019353216707
26  25.742976003757946
27  26.758060646989122
28  27.776165598789685
29  28.798261405198573
30  29.825598630011584
31  30.859676292646366
32  31.90212986947624
33  32.95455337353849
34  34.01830883503664
35  35.094385700927965
36  36.18334233676043
37  37.28531461966446
38  38.400035104349904
39  39.52674285068772
40  40.66353470073671
41  41.80237132040356
42  42.78549617329238
43  43.14575352766092
44  44.20170171791169
45  45.37636067727846
46  46.568052388285125
47  47.758877011094214
48  48.62771130596816
49  49.13226931397009
50  52.21396560585749
