1  1.111898596508736
2  2.0308198121775902
3  2.9855764830433755
4  3.9526352329381296
5  4.92743281547658
6  5.907051220484377
7  6.890089533114564
8  7.875619963971464
9  8.863060839544508
10  9.85200062794743
11  10.842148631671169
12  11.833287582475297
13  12.825253332239773
14  13.817917921085069
15  14.811180351618452
16  15.804959309566247
17  16.799188583725904
18  17.793813507072798
19  18.78878850647631
20  19.78407519183258
21  20.77964096209591
22  21.775457901771897
23  22.77150194956353
24  23.767752217951283
25  24.76419048647399
26  25.760800744736546
27  26.75756890186517
28  27.754482421286415
29  28.751530228569653
30  29.748702297586394
31  30.74598985355164
32  31.743384658593374
33  32.740879840440584
34  33.738468291190934
35  34.73614502505943
36  35.733903204715915
37  36.73174042733037
38  37.72964846989109
39  38.72762997188917
40  39.725671242418024
41  40.72378745892112
42  41.721947960110924
43  42.720204112046275
44  43.71847206551094
45  44.71692363188506
46  45.71528912160598
47  46.71424438117329
48  47.71269801430999
49  48.715033441919445
50  49.71354287848095
