1  0.6658375605713774
2  1.6705552454752555
3  2.6756944753355807
4  3.681321119836637
5  4.687516214444397
6  5.69438070690854
7  6.702042139728843
8  7.7106642831039345
9  8.72046142002351
10  9.731720233244795
11  10.744834386769453
12  11.760359822549585
13  12.779100226921155
14  13.802224798432166
15  14.831392986410233
16  15.868813074241144
17  16.917131768465556
18  17.979107213958105
19  19.057159791863242
20  20.15299735391521
21  21.26745504861232
22  22.400526104670668
23  23.5514026140379
24  24.717994257571295
25  25.89063954188821
26  26.674918293378457
27  27.158259740405594
28  28.343369535241845
29  29.561771879776376
30  30.757869004036547
31  31.36398766396551
32  32.13471245752293
33  33.36429957541053
34  34.60122925882973
35  35.46397256127179
36  36.06048043780939
37  37.276806983320064
38  38.52975969358716
39  39.38586645740262
40  40.038790653396745
41  41.27705429801221
42  42.528107888177956
43  43.218278041771974
44  44.06967035247457
45  45.36359894120418
46  46.550894696409586
47  47.03994775224229
48  48.234703814352926
49  49.827100704195836
50  51.17002127524314
