1  0.6777488331061186
2  1.6835839991621349
3  2.6900246583760477
4  3.6971814608333604
5  4.705195103105666
6  5.714247554335355
7  6.724578877149874
8  7.736513347987536
9  8.750501527153107
10  9.767189277913886
11  10.78752727352907
12  11.812923683728636
13  12.845399887587565
14  13.887636840493682
15  14.942768669977042
16  16.01389275690347
17  17.103481261684752
18  18.212966909773957
19  19.342607453018694
20  20.491435005001037
21  21.656544868135768
22  22.82590456954979
23  23.743971292890645
24  24.16972623592943
25  25.306753111721157
26  26.513684508144262
27  27.659476152780712
28  28.276040672255025
29  29.14813515727783
30  30.35139161095167
31  31.510610893015787
32  32.230145404320076
33  33.09926118099535
34  34.29523015597543
35  35.40409683678594
36  36.10820284608559
37  37.105164267710876
38  38.29986484035324
39  39.263936223690486
40  40.02710965952991
41  41.16518084459481
42  42.30027195488892
43  43.07599099538615
44  44.06802103454568
45  45.265448471388524
46  46.180195669750766
47  47.02416056769804
48  48.26815099906689
49  49.552630537884944
50  50.13968987302157
