1  0.6810012751235335
2  1.687170445238877
3  2.6940054339275563
4  3.7016330500431196
5  4.710216080982059
6  5.71996739287257
7  6.731171438107992
8  7.744218257233173
9  8.759658773900155
10  9.778294208210061
11  10.801309796033586
12  11.83043731963847
13  12.868069484096436
14  13.917186456679506
15  14.980992161403574
16  16.06234446320303
17  17.16324149590149
18  18.284578947305814
19  19.426150890491492
20  20.58657856256481
21  21.76187003252851
22  22.919210485943168
23  23.39232644372309
24  24.22157305174562
25  25.42989422009118
26  26.646089668262945
27  27.626769459057964
28  28.112142690531524
29  29.257183297764403
30  30.492142521468413
31  31.534898827079186
32  32.084938436236904
33  33.19916144744575
34  34.434649419947924
35  35.38109868232519
36  36.04021566120628
37  37.218256928066545
38  38.42314774931103
39  39.16962540198746
40  40.057839781875764
41  41.294809130496894
42  42.342057078264396
43  43.009070173014095
44  44.169181400978296
45  45.38989980579716
46  46.105339778714765
47  47.08313250045634
48  48.42348773118849
49  49.57470509655365
50  50.36044856908926
