1  0.6953077909827954
2  1.7031030485310852
3  2.711891568413117
4  3.721898821678304
5  4.733427557077279
6  5.746895330835828
7  6.76289704733915
8  7.7823110307258405
9  8.806469304329996
10  9.837383430343332
11  10.877924845705468
12  11.9317451797396
13  13.002766223704866
14  14.094376867323701
15  15.208758432689816
16  16.3466381178707
17  17.507349854032313
18  18.688548591271704
19  19.880963006343382
20  20.761995899287587
21  21.18495587876765
22  22.38152844090072
23  23.61924392272073
24  24.733642364967515
25  25.16312471966515
26  26.250950263540112
27  27.506001017432943
28  28.563759078265118
29  29.091796525102502
30  30.23846275977473
31  31.48492076873864
32  32.312343042555476
33  33.06713923770441
34  34.30474211142423
35  35.428299954766615
36  36.05342803633866
37  37.15956699186251
38  38.38670456967594
39  39.1437026788759
40  40.06251809281788
41  41.31283192373295
42  42.226888654590546
43  43.01078836946913
44  44.254839138962154
45  45.290764705702315
46  45.996547757520474
47  47.23270848042304
48  48.418919308913765
49  49.06486443330942
50  50.862116694010055
