1  0.640161104752651
2  1.638822058821198
3  2.637538599537559
4  3.6363065935978205
5  4.635122345342511
6  5.633982537317474
7  6.632884180593469
8  7.631824572980839
9  8.630801263676428
10  9.629812023190983
11  10.628854817635316
12  11.627927786630062
13  12.627029224241538
14  13.626157562460467
15  14.625311356826924
16  15.624489273875481
17  16.623690080131336
18  17.622912632432826
19  18.622155869393524
20  19.621418803846613
21  20.620700516139166
22  21.62000014816425
23  22.61931689803579
24  23.61865001532502
25  24.617998796788875
26  25.61736258253071
27  26.616740752542523
28  27.616132723583107
29  28.615537946354852
30  29.61495590294511
31  30.614386104502977
32  31.61382808912622
33  32.61328141993595
34  33.612745683319105
35  34.61222048732232
36  35.611705460180765
37  36.61120024896964
38  37.6107045183653
39  38.61021794950946
40  39.60974023895031
41  40.60927109775485
42  41.608810250354146
43  42.60835743586173
44  43.607912400152614
45  44.607474956766985
46  45.60704477751405
47  46.60662346280376
48  47.60620733447374
49  48.60589760193639
50  49.605496268453564
