1  1.2901104272535175
2  2.139137759169009
3  3.077600337243675
4  4.029969818140134
5  4.996515024923131
6  5.9693893011504695
7  6.94752998638564
8  7.928995830081994
9  8.913166348556912
10  9.899318735809112
11  10.887104275527529
12  11.876181995305043
13  12.866345571839698
14  13.857408129891299
15  14.849240468587503
16  15.84172928935441
17  16.83478951932072
18  17.82834737521583
19  18.822344409680255
20  19.816729953775916
21  20.811462401832582
22  21.806505495788986
23  22.801828737543953
24  23.797405294151527
25  24.79321228382577
26  25.78922924676653
27  26.785438746723326
28  27.781824689602026
29  28.77837376561837
30  29.775072774531495
31  30.771911868744578
32  31.76887942968669
33  32.76596909487486
34  33.763169252028284
35  34.760478084405094
36  35.757881431082296
37  36.7553851120833
38  37.75296734380332
39  38.750649268611845
40  39.74839012560983
41  40.74624558719221
42  41.74412806697307
43  42.742179331988964
44  43.740189051959476
45  44.73854381558136
46  45.736668200122324
47  46.735825278986866
48  47.734050402893835
49  48.73817375217643
50  49.736443742740846
