1  0.7320804799412715
2  1.745369469251603
3  2.761145258573009
4  3.78026354193129
5  4.804039553760973
6  5.8345511415142886
7  6.875010819274565
8  7.929921479994697
9  9.0045716527316
10  10.10381619666148
11  11.230824136277386
12  12.386523289396088
13  13.569622986354267
14  14.775613006052199
15  15.967942207414918
16  16.3935465326361
17  17.304826314433605
18  18.557752166506813
19  19.755190212545
20  20.26671921555399
21  21.242192729368906
22  22.506736362398854
23  23.51497378027354
24  24.103940246542823
25  25.295974268289225
26  26.488884197442705
27  27.152069220524442
28  28.156962511263245
29  29.387935627063435
30  30.206390914948663
31  31.07870212973712
32  32.30301547158348
33  33.215612486986174
34  34.0388630800526
35  35.24540711786895
36  36.196145014656075
37  37.01798030475577
38  38.21213962128993
39  39.16285652393973
40  40.00790204114212
41  41.19878060376705
42  42.122947012598594
43  43.01009642822951
44  44.20291823499574
45  45.08267779147162
46  46.03477752388857
47  47.231954752431804
48  48.06828550573286
49  49.156678566534
50  50.54269784023768
