1  0.6362272158637887
2  1.6388156765634543
3  2.641556454901009
4  3.6444649867028627
5  4.647558973565216
6  5.650858825955467
7  6.654388216274
8  7.658174775442418
9  8.662250978935308
10  9.666655285934075
11  10.6714336212749
12  11.676641328672185
13  12.68234578305429
14  13.688629943276514
15  14.695597278328886
16  15.703378753905984
17  16.712142992746564
18  17.722111408001222
19  18.733581062348165
20  19.746958863881137
21  20.762810178992083
22  21.781920355006744
23  22.805356067933577
24  23.834496191797754
25  24.87099078944067
26  25.916621222252402
27  26.97308001986291
28  28.041737313807854
29  29.123466809655913
30  30.218555801408716
31  31.326645226411685
32  32.446526131535826
33  33.57517975611978
34  34.70209338473364
35  35.73688367550474
36  36.25895743165679
37  37.14934707476551
38  38.28589160829266
39  39.438639352794794
40  40.52755800096194
41  41.283130651626074
42  42.086469742253435
43  43.19975391729768
44  44.35508772684432
45  45.40030090394848
46  46.14812421781395
47  47.106291859943745
48  48.29324755901372
49  49.59732914016748
50  50.50301142676402
