1  0.734905171315459
2  1.7288779160948469
3  2.7234896579770176
4  3.7186241447870003
5  4.714194132902345
6  5.710132405887067
7  6.7063860559122634
8  7.702912685218756
9  8.699677796050091
10  9.696652946220851
11  10.69381441441281
12  11.691142214378747
13  12.688619353736476
14  13.686231267828552
15  14.683965381200888
16  15.681810763642314
17  16.679757857321224
18  17.677798258086792
19  18.675924538532115
20  19.674130103609524
21  20.672409071875304
22  21.670756177099044
23  22.669166686192828
24  23.667636330322726
25  24.666161246745773
26  25.66473792943406
27  26.66336318694262
28  27.662034106286896
29  28.66074802183121
30  29.659502488379722
31  30.65829525780905
32  31.657124258696626
33  32.65598757850633
34  33.65488344792951
35  34.65381022716275
36  35.652766393596934
37  36.65175053151622
38  37.65076132126548
39  38.64979753495262
40  39.64885801779601
41  40.64794171870794
42  41.647047586231785
43  42.64617490245963
44  43.645322377395836
45  44.64449144177209
46  45.64367725202766
47  46.64290614469251
48  47.64212782418824
49  48.64187650011914
50  49.64113392102094
