1  0.6274863562100945
2  1.6296020784620373
3  2.6318261346576284
4  3.634168040088762
5  4.63663851544978
6  5.639249689332808
7  6.642015343664233
8  7.644951213216159
9  8.648075353779413
10  9.651408598300753
11  10.654975126802976
12  11.658803185030576
13  12.662925999723349
14  13.667382957134322
15  14.6722211389475
16  15.677497351203437
17  16.6832808459368
18  17.68965703736181
19  18.696732681663804
20  19.704643266209388
21  20.713563799571084
22  21.723724842413475
23  22.735436341721382
24  23.74912203226798
25  24.765365413254134
26  25.784962441248076
27  26.808965029830997
28  27.838687136165223
29  28.87564303253852
30  29.921407309414278
31  30.97742416922851
32  32.04482277068227
33  33.12428821884785
34  34.21599429696268
35  35.31954198390312
36  36.4337434369963
37  37.555687763175335
38  38.67567310230101
39  39.72371558503852
40  40.31115793461491
41  41.130247687235624
42  42.2481291558757
43  43.39650868979609
44  44.51461554989259
45  45.39994712878109
46  46.1102015553291
47  47.174354183034254
48  48.36927586207947
49  49.69011009552785
50  50.63560610079227
