1  0.9841932710499555
2  2.106204127913732
3  3.288051129292297
4  4.534181326867441
5  5.837159666964461
6  7.123465001148101
7  7.346101768624614
8  8.597351797917057
9  9.887468988902514
10  10.258528777325495
11  11.503006834285854
12  12.6551848363092
13  13.180821495815886
14  14.485694870042526
15  15.393213905019104
16  16.187903320752664
17  17.464320891844743
18  18.166187952333576
19  19.251395035758406
20  20.333684340477777
21  21.088503890241107
22  22.301730254965026
23  23.135633953103515
24  24.146553905784078
25  25.235047617891613
26  26.047813150121065
27  27.206942690541055
28  28.07969246623881
29  29.10078694979718
30  30.148147369901274
31  31.023391559120032
32  32.145769974846765
33  33.02706905305558
34  34.0800963326651
35  35.074243454065524
36  36.01428276788258
37  37.094703154893864
38  37.99334168344832
39  39.06714859026739
40  40.016605973346856
41  41.01933669528801
42  42.04711785745923
43  42.98692624136852
44  44.055077028988926
45  44.988901305025124
46  46.04100253008404
47  47.02576446530735
48  48.02898249071343
49  49.155696495352046
50  50.096216063125006
