1  0.6017781742979185
2  1.6012588614011891
3  2.6007512441177543
4  3.6002548437413613
5  4.599769209846409
6  5.599293918117314
7  6.598828568382016
8  7.598372782826614
9  8.597926204371598
10  9.597488495192412
11  10.597059335369426
12  11.596638421653545
13  12.596225466336408
14  13.595820196214133
15  14.595422351635795
16  15.595031685628504
17  16.594647963091635
18  17.59427096005384
19  18.59390046298716
20  19.593536268172823
21  20.593178181114546
22  21.59282601599453
23  22.59247959516921
24  23.592138748700673
25  24.591803313921158
26  25.591473135027737
27  26.59114806270484
28  27.590827953772113
29  28.590512670855844
30  29.590202082081888
31  30.589896060788934
32  31.589594485259237
33  32.58929723846774
34  33.58900420784552
35  34.58871528505895
36  35.588430365801464
37  36.588149349598595
38  37.58787213962416
39  38.58759864252757
40  39.58732876827077
41  40.58706242997589
42  41.58679954377788
43  42.58654002873096
44  43.586283806524825
45  44.58603080427804
46  45.585780943743096
47  46.58553437292139
48  47.58529060259453
49  48.585077644270896
50  49.58484032805049
