1  0.8599152485920319
2  1.9125457209459786
3  2.990140962182078
4  4.105152897298023
5  5.267722729951437
6  6.481696791201602
7  7.745176664111538
8  9.05330255174928
9  9.861941997316908
10  10.401289715711101
11  11.782780643690367
12  13.127415807074106
13  13.199572781425717
14  14.632791167887131
15  16.088698346259388
16  16.18019819019818
17  17.576466126222083
18  19.055357635230717
19  19.103669452517885
20  20.595095813840867
21  21.893794017036743
22  22.130999008258545
23  23.675438327602603
24  24.64225021655022
25  25.2370027636235
26  26.807759055068992
27  27.337136386066575
28  28.392532163498434
29  29.967819004074244
30  30.006975149280233
31  31.59062798506388
32  32.60540422333012
33  33.20457448320498
34  34.82665443467897
35  35.19464312743979
36  36.45807316986053
37  37.759889385707474
38  38.09769721851438
39  39.74549042333774
40  40.30639639642491
41  41.40207729805075
42  42.83488835976265
43  43.07098815138807
44  44.73975727354671
45  45.36381695343289
46  46.43121105560387
47  47.864936254852374
48  48.16746959727739
49  49.94136204515483
50  65.29525420533176
