#mass	fConst	rSep	xDist	zDist	nbFcts	nbGHpoints	nbEigval	mxPTord	eigenvalues
1.0	1.0	2.0	1.5811388300841898	1.5811388300841898	50	100	3	50	0.9402534975014429	1.9381365419118635	2.9051921060212385
1.0	1.0	2.0	3.0	0.0	50	100	3	50	0.8626459390403306	1.9619216782225182	3.0939885517789776
1.0	1.0	2.0	1.7320508075688772	1.7320508075688772	50	100	3	50	0.9044711219406683	1.905284439169318	2.8820876175768246
1.0	1.0	2.0	3.5	0.0	50	100	3	50	0.8055654520600388	1.8707462586889112	2.9643102351093202
1.0	1.0	2.0	1.8708286933869707	1.8708286933869707	50	100	3	50	0.8760218928626474	1.878450562427056	2.8618488847132277
1.0	1.0	2.0	4.0	0.0	50	100	3	50	0.7636192665080923	1.8061892159893154	2.8680858436703476
1.0	1.0	2.0	2.0	2.0	50	100	3	50	0.8527196014732885	1.8560396473305545	2.844029886717863
1.0	1.0	2.0	4.5	0.0	50	100	3	50	0.731873459265449	1.7603708720945566	2.8004236039983588
1.0	1.0	2.0	2.1213203435596424	2.1213203435596424	50	100	3	50	0.8331915825360354	1.8369856332135805	2.828250460664574
1.0	1.0	2.0	5.0	0.0	50	100	3	50	0.7070778602883141	1.7269165905472554	2.7533260248124374
1.0	1.0	2.0	2.23606797749979	2.23606797749979	50	100	3	50	0.8165268277754816	1.8205467394846888	2.8141937279359404
1.0	1.0	2.0	6.0	0.0	50	100	3	50	0.6708085438651021	1.6815647298929393	2.69459709691752
1.0	1.0	2.0	2.449489742783178	2.449489742783178	50	100	3	50	0.7894399554809399	1.79351914426513	2.790249589779578
1.0	1.0	2.0	7.0	0.0	50	100	3	50	0.6454919983650029	1.6520049076024563	2.659465395124397
1.0	1.0	2.0	2.6457513110645907	2.6457513110645907	50	100	3	50	0.7682117706967535	1.7721137513846028	2.770614862628046
1.0	1.0	2.0	8.0	0.0	50	100	3	50	0.6267806682552424	1.6310343618759369	2.635742682339339
1.0	1.0	2.0	2.8284271247461903	2.8284271247461903	50	100	3	50	0.7510091395832252	1.7546536337493785	2.754208322256355
1.0	1.0	2.0	9.0	0.0	50	100	3	50	0.6123711432540393	1.6153069070344859	2.6184838169029576
1.0	1.0	2.0	3.0	3.0	50	100	3	50	0.736709965117571	1.7400804861269932	2.7402761709805445
