0  0.5836010677081478
1  1.5841909138060362
2  2.5847934030854622
3  3.585408992994637
4  4.586038164453689
5  5.586681423423548
6  6.587339302604546
7  7.588012363277919
8  8.588701197304474
9  9.589406429296268
10  10.590128718979706
11  11.590868763769803
12  12.59162730157868
13  13.592405113883359
14  14.593203029082197
15  15.594021926171898
16  16.594862738782385
17  17.59572645961099
18  18.59661414530363
19  19.597526921836955
20  20.598465990463378
21  21.599432634289553
22  22.600428225569765
23  23.60145423380711
24  24.602512234770956
25  25.60360392055437
26  26.604731110816832
27  27.60589576537994
28  28.60709999837225
29  29.608346094153312
30  30.609636525286472
31  31.610973972878252
32  32.61236134966096
33  33.61380182626488
34  34.615298861212686
35  35.61685623527437
36  36.61847809094791
37  37.620168977996
38  38.6219339061683
39  39.62377840652866
40  40.62570860331801
41  41.62773129975905
42  42.62985408737993
43  43.632085518628074
44  44.63443553840308
45  45.63691720535919
46  46.63955548859719
47  47.642439369609356
48  48.64610290210732
49  49.656487695967954
