0  0.5181847702287911
1  1.5181907865886077
2  2.5181968089238165
3  3.518202837244214
4  4.518208871559753
5  5.518214911880356
6  6.518220958216003
7  7.518227010576699
8  8.518233068972437
9  9.51823913341326
10  10.518245203909213
11  11.518251280470404
12  12.518257363106924
13  13.518263451828878
14  14.518269546646483
15  15.518275647569844
16  16.518281754609205
17  17.518287867774806
18  18.51829398707685
19  19.51830011252565
20  20.51830624413148
21  21.518312381904675
22  22.518318525855584
23  23.51832467599455
24  24.51833083233202
25  25.518336994878315
26  26.518343163643973
27  27.518349338639425
28  28.518355519875186
29  29.518361707361745
30  30.51836790110962
31  31.518374101129478
32  32.518380307431826
33  33.51838652002728
34  34.518392738926494
35  35.518398964140175
36  36.518405195678945
37  37.518411433553666
38  38.51841767777491
39  39.51842392835347
40  40.51843018530023
41  41.518436448625955
42  42.51844271834151
43  43.51844899445781
44  44.518455276985605
45  45.51846156593595
46  46.518467861320154
47  47.51847416320846
48  48.51848048288969
49  49.518489672124396
