0  0.5442893015662364
1  1.544376418762754
2  2.54446405194149
3  3.5445522062149126
4  4.5446408867664845
5  5.544730098852218
6  6.544819847801779
7  7.544910139020145
8  8.545000977988497
9  9.545092370266095
10  10.545184321491352
11  11.545276837383474
12  12.545369923743896
13  13.54546358645792
14  14.545557831495968
15  15.545652664915604
16  16.54574809286282
17  17.54584412157387
18  18.545940757376965
19  19.54603800669399
20  20.546135876042303
21  21.54623437203657
22  22.546333501390674
23  23.546433270919568
24  24.546533687541334
25  25.546634758279076
26  26.54673649026306
27  27.54683889073286
28  28.54694196703938
29  29.54704572664721
30  30.547150177136846
31  31.547255326206994
32  32.54736118167692
33  33.54746775148899
34  34.54757504371113
35  35.54768306653928
36  36.54779182830012
37  37.54790133745387
38  38.54801160259681
39  39.54812263246428
40  40.54823443593354
41  41.548347022026796
42  42.5484603999139
43  43.54857457891653
44  44.54868956851554
45  45.54880537848244
46  46.54892202220297
47  47.54903960752889
48  48.54916113958083
49  49.54941366597776
