0  0.5238629520289229
1  1.5238561635348824
2  2.5238493837213003
3  3.523842612567643
4  4.523835850053508
5  5.5238290961586065
6  6.523822350862374
7  7.5238156141447465
8  8.523808885985469
9  9.523802166364456
10  10.523795455261682
11  11.52378875265716
12  12.523782058530996
13  13.523775372863305
14  14.523768695634406
15  15.523762026824548
16  16.52375536641414
17  17.523748714383554
18  18.52374207071336
19  19.523735435384115
20  20.523728808376408
21  21.523722189670984
22  22.5237155792486
23  23.523708977090124
24  24.523702383176392
25  25.52369579748844
26  26.523689220007252
27  27.523682650713905
28  28.5236760895896
29  29.523669536615515
30  30.523662991772973
31  31.523656455043277
32  32.52364992640787
33  33.52364340584822
34  34.52363689334585
35  35.52363038888239
36  36.52362389243939
37  37.52361740399874
38  38.5236109235421
39  39.52360445105137
40  40.52359798650837
41  41.523591529895064
42  42.5235850811937
43  43.52357864038611
44  44.52357220745451
45  45.52356578238109
46  46.52355936514876
47  47.523552955738715
48  48.52354656715986
49  49.52354017385201
