0  1.7465216332130948
1  3.301123274121968
2  3.5446452897419434
3  4.940745300431908
4  5.7071608741415085
5  6.635180825622378
6  7.8414357158048364
7  8.378943345667821
8  9.906333126990244
9  10.206730001311893
10  11.805482440799409
11  12.211596737974794
12  13.634594262043592
13  14.29523306977625
14  15.466555491205012
15  16.381964496128493
16  17.31487050949924
17  18.454390137332034
18  19.18639930451672
19  20.499884485368764
20  21.091061492617435
21  22.50441082365484
22  23.041647554486392
23  24.46467592102957
24  25.04061971564138
25  26.395376977068388
26  27.072600829395476
27  28.313666812781594
28  29.11980560203274
29  30.230140995528647
30  31.170990660067496
31  32.15075933910515
32  33.219498459990184
33  34.07961021531204
34  35.26054876589771
35  36.0204093731201
36  37.29006381659194
37  37.97701620799345
38  39.30495773058673
39  39.952982044027856
40  41.30458433138319
41  41.95033803230347
42  43.292130158033046
43  43.969127075773294
44  45.27527853836617
45  46.00991644264625
46  47.27143794290801
47  48.08392123836802
48  49.412713230498355
49  50.59814853265715
