0  0.5438386012875293
1  1.5437965961945923
2  2.5437547715374524
3  3.5437131258861276
4  4.543671657827343
5  5.543630365963977
6  6.5435892489151275
7  7.543548305315804
8  8.543507533816562
9  9.543466933083158
10  10.543426501796759
11  11.543386238653342
12  12.543346142363543
13  13.543306211652508
14  14.543266445259663
15  15.543226841938463
16  16.54318740045623
17  17.543148119593855
18  18.543108998145815
19  19.543070034919698
20  20.543031228736265
21  21.54299257842901
22  22.54295408284422
23  23.54291574084068
24  24.54287755128944
25  25.54283951307376
26  26.542801625088792
27  27.542763886241595
28  28.542726295450827
29  29.542688851646588
30  30.542651553770323
31  31.542614400774685
32  32.54257739162325
33  33.54254052529049
34  34.54250380076159
35  35.542467217032225
36  36.54243077310854
37  37.54239446800695
38  38.54235830075398
39  39.542322270386116
40  40.542286375949836
41  41.54225061650122
42  42.54221499110574
43  43.54217949883889
44  44.54214413878504
45  45.54210891003759
46  46.54207381190111
47  47.542038843099824
48  48.54200442079022
49  49.54196972329006
