0  0.5126752765447853
1  1.5126773134709115
2  2.512679351379253
3  3.5126813902706835
4  4.512683430146069
5  5.5126854710061
6  6.512687512851658
7  7.512689555683454
8  8.512691599502322
9  9.512693644309048
10  10.512695690104453
11  11.512697736889306
12  12.512699784664406
13  13.512701833430553
14  14.512703883188571
15  15.512705933939221
16  16.51270798568335
17  17.51271003842173
18  18.512712092155187
19  19.512714146884473
20  20.51271620261044
21  21.512718259333884
22  22.512720317055607
23  23.51272237577642
24  24.51272443549715
25  25.51272649621857
26  26.51272855794153
27  27.51273062066679
28  28.512732684395214
29  29.512734749127585
30  30.512736814864745
31  31.512738881607486
32  32.51274094935659
33  33.51274301811297
34  34.51274508787731
35  35.51274715865061
36  36.51274923043351
37  37.51275130322697
38  38.51275337703168
39  39.51275545184856
40  40.51275752767842
41  41.51275960452206
42  42.51276168238029
43  43.512763761254035
44  44.512765841143974
45  45.51276792205095
46  46.512770003976065
47  47.51277208692296
48  48.51277417216407
49  49.51277691822534
