0  1.7443569652599153
1  2.3344333489496663
2  3.3097883576264038
3  4.187147854783471
4  5.1563910661941925
5  6.100765116396556
6  7.075898370582627
7  8.04302732877901
8  9.023437926288686
9  10.001010519233414
10  10.985307598902772
11  11.968633378556236
12  12.955760018195408
13  13.942653582490001
14  14.931879509122236
15  15.921173976295535
16  16.911995061644227
17  17.903003480180093
18  18.89506489331915
19  19.88735225491546
20  20.88039835127557
21  21.873673265351616
22  22.867515660583674
23  23.861574080135693
24  24.85607112790666
25  25.85076496437387
26  26.845808346570603
27  27.841026924659484
28  28.83653277267577
29  29.83219133492614
30  30.828094364037813
31  31.824126652263597
32  32.820376475663494
33  33.81672977495712
34  34.81328909446109
35  35.809920818677206
36  36.806765811184746
37  37.80364107739111
38  38.800765498171046
39  39.79785533290604
40  40.79528313948646
41  41.79256303731027
42  42.79038568728854
43  43.78783415520022
44  44.786339208196296
45  45.783935247801864
46  46.78422130088519
47  47.78193495835459
48  48.79215702504123
49  49.78984948852748
