0  0.5204477607227596
1  1.5204434886755054
2  2.520439220641368
3  3.5204349566133
4  4.520430696584407
5  5.520426440547689
6  6.52042218849634
7  7.5204179404233065
8  8.520413696321802
9  9.520409456184899
10  10.520405220005802
11  11.520400987777656
12  12.520396759493586
13  13.52039253514686
14  14.520388314730672
15  15.520384098238292
16  16.52037988566293
17  17.520375676997826
18  18.520371472236327
19  19.52036727137171
20  20.520363074397302
21  21.520358881306436
22  22.520354692092457
23  23.520350506748752
24  24.520346325268665
25  25.52034214764566
26  26.520337973873122
27  27.52033380394449
28  28.520329637853198
29  29.520325475592756
30  30.520321317156622
31  31.520317162538316
32  32.520313011731346
33  33.52030886472919
34  34.52030472152549
35  35.52030058211378
36  36.520296446487635
37  37.520292314640564
38  38.520288186566404
39  39.52028406225853
40  40.52027994171077
41  41.52027582491671
42  42.520271711870045
43  43.52026760256449
44  44.52026349699367
45  45.52025939515131
46  46.520255297031454
47  47.5202512026275
48  48.52024711720114
49  49.5202430304188
