0  2.404720455939714
1  2.609246377888042
2  4.25424315031595
3  4.532120511827268
4  6.1502541587600374
5  6.489498359327062
6  8.071681922742535
7  8.464359233616259
8  10.008879623832641
9  10.44937431113186
10  11.95675583772486
11  12.440858130508348
12  13.912335589898325
13  14.436747976474248
14  15.87374693553272
15  16.43579757044812
16  17.839745312516115
17  18.437210520131913
18  19.809468454246943
19  20.440456608438136
20  21.78230065468096
21  22.445172611415455
22  23.75779331530845
23  24.451105653852437
24  25.735616548475438
25  26.45807957187066
26  27.715529080151367
27  28.4659746073609
28  29.697359768521796
29  30.474715480156313
30  31.680997323339025
31  32.48426539893892
32  33.666386903848704
33  34.49462519229383
34  35.653534158889684
35  36.50583825009825
36  37.64252000458527
37  38.51800424063782
38  39.633535259070165
39  40.53130953569214
40  41.626960171026006
41  42.54609604719157
42  43.62356782746166
43  44.56303782944143
44  45.62517162736451
45  46.58371906448038
46  47.637755833772594
47  48.613824575986975
48  49.72762778573709
49  165.89912479141296
