0  2.4252497902603087
1  2.4995997911934196
2  4.199686397034604
3  4.379972290732196
4  6.00813350633192
5  6.301109350271857
6  7.845051799079304
7  8.243965425657292
8  9.708421214923314
9  10.199985165546716
10  11.595386526635076
11  12.164713971617433
12  13.502235257647655
13  14.135577626588313
14  15.425206135308311
15  16.110971273060798
16  17.361006291137986
17  18.08983575582999
18  19.3069668641532
19  20.071440957526033
20  21.261005447699517
21  22.05526655778827
22  23.221523722006385
23  24.040932586566175
24  25.187301197096307
25  26.02815726868579
26  27.157406162097416
27  28.01673084409835
28  29.131127657647397
29  30.006499478011868
30  31.10792655009319
31  31.997356306183075
32  33.08740304017603
33  33.98923858298582
34  35.06927945499638
35  35.98213174310983
36  37.05340065530878
37  37.9760840655334
38  39.03976214860741
39  39.97124207013224
40  41.02859708135965
41  41.967934802422334
42  43.020624526649094
43  43.96689657569913
44  45.017875526092084
45  45.96998739383251
46  47.02762454356383
47  47.98355996654919
48  49.11295493877573
49  50.05938643419538
