0  0.5162622780064713
1  1.516266580426298
2  2.5162708862627094
3  3.5162751955202127
4  4.516279508203304
5  5.516283824316611
6  6.516288143864605
7  7.516292466851879
8  8.516296793282967
9  9.516301123162519
10  10.516305456494987
11  11.51630979328511
12  12.51631413353737
13  13.516318477256467
14  14.516322824446954
15  15.516327175113505
16  16.516331529260714
17  17.51633588689325
18  18.51634024801578
19  19.516344612632896
20  20.516348980749346
21  21.516353352369755
22  22.516357727498853
23  23.51636210614129
24  24.5163664883018
25  25.516370873985103
26  26.516375263195897
27  27.516379655938938
28  28.516384052218964
29  29.516388452040687
30  30.516392855408903
31  31.516397262328393
32  32.516401672803866
33  33.51640608684016
34  34.5164105044421
35  35.51641492561439
36  36.51641935036192
37  37.516423778689465
38  38.51642821060192
39  39.51643264610408
40  40.51643708520079
41  41.51644152789684
42  42.51644597419732
43  43.51645042410689
44  44.51645487763039
45  45.516459334773
46  46.516463795539565
47  47.51646825995893
48  48.516472733763486
49  49.516479025237466
