0  0.5132461798150798
1  1.5132485046079838
2  2.5132508306253274
3  3.5132531578681885
4  4.513255486337761
5  5.513257816034933
6  6.51326014696097
7  7.513262479116823
8  8.51326481250363
9  9.513267147122436
10  10.513269482974426
11  11.51327182006054
12  12.513274158381947
13  13.513276497939763
14  14.513278838735006
15  15.513281180768821
16  16.513283524042276
17  17.513285868556455
18  18.513288214312503
19  19.51329056131145
20  20.513292909554444
21  21.513295259042565
22  22.513297609776927
23  23.513299961758605
24  24.51330231498873
25  25.513304669468372
26  26.51330702519871
27  27.513309382180744
28  28.513311740415688
29  29.51331409990457
30  30.513316460648557
31  31.513318822648742
32  32.51332118590623
33  33.513323550422164
34  34.51332591619766
35  35.51332828323374
36  36.51333065153169
37  37.51333302109252
38  38.513335391917344
39  39.513337764007396
40  40.5133401373636
41  41.51334251198732
42  42.51334488787958
43  43.513347265041446
44  44.51334964347413
45  45.51335202317874
46  46.51335440415631
47  47.513356786413
48  48.51335917160749
49  49.513362346654375
