0  0.515925554262376
1  1.5159295948587421
2  2.515933638532141
3  3.5159376852865107
4  4.515941735125726
5  5.515945788053771
6  6.515949844074478
7  7.515953903191863
8  8.515957965409799
9  9.515962030732325
10  10.515966099163288
11  11.515970170706757
12  12.515974245366598
13  13.515978323146891
14  14.515982404051526
15  15.51598648808459
16  16.515990575250022
17  17.515994665551826
18  18.515998758994016
19  19.51600285558066
20  20.51600695531574
21  21.516011058203297
22  22.516015164247385
23  23.51601927345204
24  24.516023385821327
25  25.516027501359314
26  26.516031620070063
27  27.51603574195765
28  28.516039867026187
29  29.51604399527973
30  30.516048126722396
31  31.516052261358315
32  32.51605639919156
33  33.51606054022631
34  34.516064684466606
35  35.5160688319167
36  36.516072982580624
37  37.51607713646261
38  38.51608129356685
39  39.51608545389738
40  40.5160896174585
41  41.516093784254316
42  42.516097954289066
43  43.51610212756689
44  44.51610630409206
45  45.5161104838688
46  46.51611466690133
47  47.51611885321432
48  48.51612304785764
49  49.516128911604696
