0  1.8666418036993209
1  3.362838427194625
2  3.501685593406555
3  5.2155134049804115
4  5.507318943486531
5  6.978585190837554
6  7.644357182711362
7  8.77431805411035
8  9.773463736691848
9  10.593554415884977
10  11.895167036172165
11  12.430749826604822
12  14.00951742204831
13  14.28299839189466
14  16.099574744605576
15  16.165452992127396
16  18.0072832243892
17  18.234981110356543
18  19.888497683301427
19  20.334902709960083
20  21.77512634259292
21  22.43271497110251
22  23.667555736411487
23  24.527582746840874
24  25.565471895615087
25  26.6194476201337
26  27.468641342345443
27  28.708151800696935
28  29.37710825486774
29  30.793008689394743
30  31.291537679069656
31  32.87160437515333
32  33.214399635459905
33  34.93463064200686
34  35.1551440740146
35  36.95213749466221
36  37.143975117906216
37  38.91348984490743
38  39.19195161518726
39  40.85500328347349
40  41.26347460907484
41  42.793820330535176
42  43.342709300274244
43  44.73528528306356
44  45.42710369422726
45  46.68295726236369
46  47.521366711176626
47  48.643974825090815
48  49.69440457496505
49  107.43726145586254
