0  0.5113891523282037
1  1.5113884138122875
2  2.511387675511709
3  3.511386937426506
4  4.511386199556571
5  5.511385461901621
6  6.511384724461683
7  7.51138398723663
8  8.511383250226316
9  9.511382513430638
10  10.51138177684942
11  11.51138104048267
12  12.511380304330158
13  13.511379568391831
14  14.511378832667523
15  15.511378097157179
16  16.511377361860667
17  17.51137662677784
18  18.511375891908592
19  19.511375157252857
20  20.51137442281046
21  21.51137368858129
22  22.511372954565292
23  23.51137222076227
24  24.51137148717218
25  25.511370753794864
26  26.511370020630224
27  27.511369287678157
28  28.511368554938528
29  29.511367822411213
30  30.511367090096137
31  31.511366357993158
32  32.51136562610219
33  33.51136489442307
34  34.511364162955715
35  35.51136343170001
36  36.51136270065585
37  37.51136196982309
38  38.5113612392017
39  39.511360508791434
40  40.51135977859226
41  41.51135904860411
42  42.5113583188268
43  43.511357589260186
44  44.511356859904275
45  45.51135613075892
46  46.51135540182387
47  47.511354673099184
48  48.51135394474848
49  49.511353216450615
