0  0.5152689282956937
1  1.5152724893166465
2  2.5152760528302376
3  3.515279618839365
4  4.515283187346964
5  5.515286758355987
6  6.515290331869279
7  7.515293907889795
8  8.515297486420508
9  9.515301067464339
10  10.515304651024195
11  11.515308237103033
12  12.51531182570385
13  13.515315416829559
14  14.515319010483138
15  15.51532260666757
16  16.515326205385822
17  17.515329806640807
18  18.51533341043559
19  19.51533701677313
20  20.515340625656396
21  21.51534423708843
22  22.515347851072203
23  23.515351467610714
24  24.515355086706993
25  25.51535870836403
26  26.515362332584896
27  27.515365959372563
28  28.51536958873008
29  29.515373220660532
30  30.515376855166892
31  31.51538049225224
32  32.5153841319196
33  33.51538777417206
34  34.51539141901265
35  35.51539506644452
36  36.51539871647059
37  37.51540236909407
38  38.51540602431804
39  39.515409682145474
40  40.515413342579514
41  41.51541700562335
42  42.51542067127995
43  43.51542433955253
44  44.51542801044418
45  45.51543168395791
46  46.51543536009706
47  47.51543903887915
48  48.515442724218445
49  49.5154478157586
