0  0.5100913259954469
1  1.5100923537991322
2  2.5100933819168803
3  3.510094410348931
4  4.510095439095482
5  5.510096468156531
6  6.510097497532371
7  7.510098527223114
8  8.510099557228926
9  9.510100587549948
10  10.510101618186413
11  11.510102649138394
12  12.510103680406072
13  13.510104711989653
14  14.5101057438893
15  15.510106776105099
16  16.510107808637294
17  17.51010884148597
18  18.510109874651373
19  19.510110908133587
20  20.51011194193282
21  21.510112976049207
22  22.510114010482944
23  23.51011504523417
24  24.510116080303032
25  25.510117115689766
26  26.510118151394433
27  27.510119187417256
28  28.510120223758417
29  29.51012126041799
30  30.510122297396258
31  31.510123334693258
32  32.510124372309264
33  33.51012541024438
34  34.51012644849879
35  35.51012748707267
36  36.51012852596609
37  37.51012956517936
38  38.510130604712565
39  39.51013164456582
40  40.51013268473942
41  41.51013372523345
42  42.51013476604795
43  43.51013580718341
44  44.510136848639654
45  45.510137890417134
46  46.51013893251573
47  47.5101399749364
48  48.51014101800123
49  49.510142324305725
