0  2.4126198171577062
1  2.547351811388627
2  4.230019751117729
3  4.434996001459014
4  6.087225302471194
5  6.361444803777319
6  7.968528357917186
7  8.30867745651484
8  9.866867868802363
9  10.268526889860883
10  11.77842438879855
11  12.236729163278957
12  13.700784525938783
13  14.210822171656723
14  15.632228988517554
15  16.18927627362138
16  17.571431643843397
17  18.17108840616752
18  19.517322624208553
19  20.155574351716183
20  21.469020186969004
21  22.142254739356666
22  23.42579261639513
23  24.13078925262822
24  25.3870342856644
25  26.1209375828742
26  27.35224958725982
27  28.112536497185168
28  29.32104264293487
29  30.105487792920187
30  31.29311285471631
31  32.09975507895331
32  33.26825811055618
33  34.095369865831834
34  35.246390097318844
35  36.09245068936212
36  37.227571785716734
37  38.09124513682024
38  39.21210117964566
39  40.092219412972064
40  41.20070563965315
41  42.09626216948914
42  43.19504814110673
43  44.105213568931234
44  45.19934752613483
45  46.12357036632273
46  47.22795824618235
47  48.166616303681074
48  49.41558450811957
49  50.80034379457819
