0  0.5257026969217325
1  1.525694215315011
2  2.5256857462865177
3  3.525677289801808
4  4.525668845826599
5  5.52566041432656
6  6.525651995267622
7  7.5256435886159005
8  8.525635194337534
9  9.525626812398832
10  10.525618442766353
11  11.525610085406553
12  12.525601740286207
13  13.525593407372227
14  14.525585086631539
15  15.525576778031299
16  16.52556848153872
17  17.525560197121226
18  18.525551924746292
19  19.52554366438159
20  20.525535415994845
21  21.525527179553983
22  22.52551895502701
23  23.52551074238206
24  24.525502541587418
25  25.52549435261147
26  26.52548617542272
27  27.52547800998986
28  28.525469856281585
29  29.525461714266843
30  30.525453583914572
31  31.525445465193986
32  32.525437358074264
33  33.5254292625248
34  34.525421178515025
35  35.525413106014646
36  36.525405044993235
37  37.525396995420785
38  38.52538895726715
39  39.525380930502486
40  40.52537291509692
41  41.52536491102074
42  42.525356918244306
43  43.5253489367383
44  44.525340966473216
45  45.52533300741987
46  46.525325059550376
47  47.52531712283331
48  48.52530921732227
49  49.525301303606135
