0  0.5128860630365181
1  1.512884993432866
2  2.5128839242286447
3  3.5128828554236144
4  4.512881787017283
5  5.512880719009619
6  6.512879651400171
7  7.512878584188788
8  8.5128775173751
9  9.512876450958874
10  10.512875384939855
11  11.512874319317763
12  12.512873254092268
13  13.512872189263154
14  14.512871124830134
15  15.51287006079294
16  16.512868997151323
17  17.512867933904946
18  18.51286687105356
19  19.51286580859693
20  20.512864746534767
21  21.512863684866776
22  22.5128626235927
23  23.51286156271229
24  24.512860502225262
25  25.512859442131308
26  26.512858382430206
27  27.512857323121676
28  28.51285626420546
29  29.512855205681273
30  30.51285414754881
31  31.512853089807884
32  32.51285203245822
33  33.512850975499425
34  34.512849918931366
35  35.5128488627537
36  36.512847806966214
37  37.51284675156864
38  38.51284569656064
39  39.51284464194205
40  40.512843587712496
41  41.51284253387178
42  42.51284148041966
43  43.512840427355776
44  44.51283937467994
45  45.51283832239195
46  46.512837270491374
47  47.512836218978
48  48.512835168193824
49  49.51283411746797
