0  0.5138902102507131
1  1.5138928909608993
2  2.5138955732237953
3  3.51389825704083
4  4.513900942413564
5  5.513903629343413
6  6.513906317831973
7  7.513909007880684
8  8.513911699491079
9  9.513914392664704
10  10.513917087403032
11  11.513919783707578
12  12.513922481579872
13  13.513925181021419
14  14.51392788203375
15  15.513930584618409
16  16.513933288776915
17  17.51393599451076
18  18.51393870182151
19  19.513941410710704
20  20.513944121179843
21  21.513946833230495
22  22.513949546864197
23  23.513952262082437
24  24.51395497888681
25  25.513957697278865
26  26.513960417260126
27  27.513963138832153
28  28.51396586199648
29  29.5139685867547
30  30.513971313108303
31  31.513974041058887
32  32.51397677060805
33  33.513979501757255
34  34.51398223450817
35  35.513984968862324
36  36.513987704821254
37  37.51399044238656
38  38.51399318155981
39  39.513995922342566
40  40.513998664736434
41  41.51400140874293
42  42.514004154363704
43  43.51400690160034
44  44.51400965045433
45  45.514012400927506
46  46.5140151530211
47  47.51401790674371
48  48.51402066430506
49  49.514024379319
