0  0.5233707192532654
1  1.5233834942668247
2  2.5233962902519664
3  3.5234091072661187
4  4.523421945366917
5  5.523434804612229
6  6.523447685060245
7  7.523460586769245
8  8.523473509797727
9  9.523486454204527
10  10.523499420048667
11  11.523512407389358
12  12.523525416286024
13  13.523538446798417
14  14.523551498986427
15  15.523564572910237
16  16.523577668630217
17  17.523590786207006
18  18.52360392570146
19  19.523617087174713
20  20.523630270688056
21  21.5236434763031
22  22.52365670408165
23  23.523669954085786
24  24.5236832263778
25  25.523696521020256
26  26.523709838075945
27  27.523723177607895
28  28.523736539679426
29  29.523749924354078
30  30.52376333169564
31  31.523776761768154
32  32.52379021463592
33  33.523803690363515
34  34.52381718901569
35  35.52383071065763
36  36.52384425535459
37  37.52385782317208
38  38.523871414176085
39  39.52388502843263
40  40.5238986660082
41  41.523912326969295
42  42.52392601138285
43  43.52393971931616
44  44.52395345083659
45  45.52396720601195
46  46.52398098491446
47  47.52399478806837
48  48.52400866769443
49  49.52403062877007
