0  0.5137375422035779
1  1.5137401354743247
2  2.513742730214218
3  3.513745326424651
4  4.513747924107001
5  5.513750523262707
6  6.513753123893096
7  7.513755725999663
8  8.513758329583686
9  9.513760934646648
10  10.513763541189894
11  11.51376614921487
12  12.51376875872296
13  13.513771369715572
14  14.51377398219414
15  15.513776596160046
16  16.51377921161471
17  17.51378182855952
18  18.513784446995917
19  19.513787066925314
20  20.513789688349142
21  21.51379231126881
22  22.513794935685738
23  23.51379756160136
24  24.513800189017104
25  25.513802817934376
26  26.513805448354642
27  27.51380808027932
28  28.513810713709834
29  29.513813348647616
30  30.51381598509412
31  31.5138186230508
32  32.51382126251907
33  33.51382390350038
34  34.5138265459962
35  35.51382919000795
36  36.51383183553706
37  37.5138344825851
38  38.51383713115333
39  39.51383978124331
40  40.513842432856556
41  41.513845085994504
42  42.513847740658534
43  43.51385039685009
44  44.513853054570866
45  45.51385571382201
46  46.51385837460536
47  47.51386103692817
48  48.51386370285787
49  49.51386728427609
