0.05559777403050001
0.0021772120361439346
5.8784180180120917e-5
-4.392200979120263e-6
-1.0695071656937997e-6
-1.1801147991479834e-7
-5.3500424194996565e-9
1.0154694835657826e-9
3.145568289349143e-10
4.440704704997134e-11
1.8631455970044564e-12
-8.585509690337001e-13
-2.7584163252158955e-13
-4.148461088537836e-14
-5.321264262558856e-16
1.5607090272928836e-15
4.240314696590808e-16
6.364266752489911e-17
2.5370330836160804e-17
-9.75781955236954e-19
-7.914675859144182e-18
-4.2825985813177425e-18
-1.3335686721571705e-17
3.144186300207963e-18
2.927345865710862e-17
-1.8431436932253575e-18
-3.5344990823027445e-17
1.951563910473908e-18
3.778444571111983e-17
3.2526065174565133e-19
-3.892285799222961e-17
-6.505213034913027e-19
3.65376132127615e-17
4.6821304595424516e-43
-3.426078865054194e-17
-1.734723475976807e-18
3.209238430557093e-17
6.505213034913027e-19
-2.862293735361732e-17
-8.673617379884035e-19
2.4936649967166602e-17
1.7889335846010823e-18
-2.1358782797964437e-17
-1.951563910473908e-18
1.745565497701662e-17
7.589415207398531e-19
-1.3823577699190182e-17
-1.734723475976807e-18
1.0950441942103595e-17
8.673617379884035e-19
0.05568090741536374
0.0030714352744238035
9.96781724218682e-5
-9.048283649453967e-6
-2.404595598944851e-6
-2.8638122986750225e-7
-1.3265180685340973e-8
3.00540256895597e-9
9.495622632377937e-10
1.3757991881163667e-10
5.223812268168038e-12
-3.1236807845197445e-12
-9.965611235535077e-13
-1.4917537691228056e-13
-3.6483403104137224e-16
6.502936210350807e-15
1.8682971836270212e-15
2.68665298341908e-16
7.914675859144182e-17
-2.1250362580715887e-17
-9.996344030316351e-17
-4.336808689942018e-18
7.177418381854039e-17
5.095750210681871e-18
-4.597017211338539e-17
-4.9873299934333204e-18
2.0925101928970236e-17
4.119968255444917e-18
-5.204170427930421e-18
-2.8189256484623115e-18
-4.119968255444917e-18
1.951563910473908e-18
9.974659986866641e-18
-2.168404344971009e-18
-1.4094628242311558e-17
2.168404344971009e-18
1.723881454251952e-17
-1.8431436932253575e-18
-2.2442984970449942e-17
1.734723475976807e-18
2.4774019641293776e-17
-8.673617379884035e-19
-2.5045070184415152e-17
2.168404344971009e-19
2.4015078120553923e-17
1.0842021724855044e-18
-2.0383000842727483e-17
-1.951563910473908e-18
1.691355389077387e-17
0.05576142105339525
0.003752034149805184
0.00013792047960882025
-1.471917274652461e-5
-4.185915578397252e-6
-5.304774622985359e-7
-2.4738460892206188e-8
6.651659140480791e-9
2.134219243823607e-9
3.1560917247708264e-10
1.0449973351922548e-11
-8.32920462202208e-12
-2.637280151207566e-12
-3.9124389492051215e-13
4.115414606320478e-15
1.9720499105230216e-14
5.826177214285355e-15
7.572610073725006e-16
-7.177418381854039e-17
-8.109832250191573e-17
-7.686993402922226e-17
1.734723475976807e-18
7.134050294954619e-17
4.336808689942018e-19
-5.833007687972014e-17
-3.0357660829594124e-18
3.447762908503904e-17
4.0115480381963664e-18
