#mass	fConst	rSep	xDist	zDist	nbFcts	nbGHpoints	nbEigval	mxPTord	contributions
1.0	10.0	2.0	0.0	0.0	50	100	3	50	1.5811388300841898	1.7650066592090843	-0.027914743312035903	-0.002229038541661598	-0.00014924287477369598	-3.761207001986592e-6	9.646851446233565e-7	2.0613083957893088e-7	2.2532383281659322e-8	1.0047277710269756e-9	-1.6277803241223578e-10	-4.596076704368755e-11	-5.889804456542081e-12	-3.3326934765477396e-13	3.8399442194331143e-14	1.3235951896964571e-14	1.8692475795808985e-15	1.2302609168433766e-16	-1.030297425200931e-17	-4.306590668122327e-18	-6.557957331783743e-19	-4.835004518617675e-20	2.8928497499104597e-21	1.503748727954531e-21	2.4454870958748975e-22	1.978341940748512e-23	-8.0141119960769445e-25	-5.493239663850139e-25	-9.498158277914918e-26	-8.321463769922668e-27	2.022637475186107e-28	2.06892813289259e-28	3.7967799836019073e-29	3.570186977069708e-30	-3.7002748495926286e-32	-7.959348628619839e-32	-1.55020060021907e-32	-1.5543358878741788e-33	-2.9050618692130756e-36	3.1075575722415725e-35	6.431480447314738e-36	6.842710012602516e-37	8.741084576125793e-39	-1.2253922788415179e-38	-2.7013677582925343e-39	-3.038402705813652e-40	-6.874748850354237e-42	4.861387113930309e-42	1.1455639170815387e-42	1.358277519635252e-43	4.296262796022541e-45
1.0	10.0	2.0	0.0	0.1	50	100	3	50	1.5811388300841898	1.745657640881245	-0.02685996482386899	-0.0021125778690505017	-0.0001399104529621519	-3.625883711474821e-6	8.463861104463947e-7	1.8115605393976923e-7	1.9746012090518223e-8	9.113705274977198e-10	-1.290653485225965e-10	-3.7408066679863763e-11	-4.818664463154003e-12	-2.8418538622631527e-13	2.714896182569643e-14	9.961280591058191e-15	1.4259671864724589e-15	9.841000298222615e-17	-6.350540708433247e-18	-2.991605597539343e-18	-4.659159748133219e-19	-3.620937516616437e-20	1.486769423839019e-21	9.62231495242531e-22	1.6161762015620974e-22	1.384762752636395e-23	-3.069139951945039e-25	-3.230379781778378e-25	-5.832265527120904e-26	-5.436193424953253e-27	3.453027700647949e-29	1.1150675083394668e-28	2.1635839490016855e-29	2.1739900299408305e-30	1.5756313679764242e-32	-3.918663199130661e-32	-8.188064144068584e-33	-8.812338400290698e-34	-1.6917628198427095e-35	1.3919938006556058e-35	3.144815438540805e-36	3.6083126472117505e-37	1.0783439613535721e-38	-4.96886595395943e-39	-1.2212027891874154e-39	-1.488779262702907e-40	-5.893865375435077e-42	1.7728518481145822e-42	4.781192260447981e-43	6.178471590982937e-44	2.997620110169864e-45
1.0	10.0	2.0	0.0	0.2	50	100	3	50	1.5811388300841898	1.6901235651216642	-0.023964144373109262	-0.0018023754241286154	-0.00011556250740996341	-3.212785520542999e-6	5.713951821435129e-7	1.234189079576527e-7	1.3337496712911136e-8	6.698367504707961e-10	-6.323031234329802e-11	-2.023848101162729e-11	-2.6483733407368226e-12	-1.7259174670070054e-13	8.888232337650373e-15	4.249641973321467e-15	6.34663380718997e-16	4.9070328733946253e-17	-1.1117461656346474e-18	-9.979518143838013e-19	-1.6714178326774237e-19	-1.4739086326336792e-20	1.3180735113080657e-23	2.4839589496168676e-22	4.651129641160775e-23	4.5787672399980304e-24	7.616990480230688e-26	-6.368073242481798e-26	-1.339937817419186e-26	-1.4538012608914835e-27	-4.564820341495105e-29	1.6490114044015043e-29	3.9478919789590654e-30	4.683728014597989e-31	2.0731931340210693e-32	-4.2394333103395136e-33	-1.180048529137352e-33	-1.5238484724519954e-34	-8.501801411552937e-36	1.060349406671047e-36	3.5576257638899624e-37	4.990174738715859e-38	3.312244307417278e-39	-2.4986734719119266e-40	-1.0768396696966525e-40	-1.6407995045035903e-41	-1.2520338464555452e-42	5.174111894603629e-44	3.2594175150795587e-44	5.406824600933241e-45	4.639880753673229e-46
1.0	10.0	2.0	0.0	0.3	50	100	3	50	1.5811388300841898	1.6052897811904483	-0.019911957932784007	-0.0013932341598796943	-8.473223879474013e-5	-2.5594794241098307e-6	2.955479100026186e-7	6.588157910669782e-8	7.020790325637308e-9	3.8817783483404024e-10	-1.7344489902168576e-11	-7.339916188951265e-12	-9.890657471421523e-13	-7.21595894120013e-14	5.343087188562357e-16	1.02376350316062e-15	1.6621060871987104e-16	1.4643263593213205e-17	2.6257630919926587e-19	-1.5464614156810882e-19	-3.032503569005311e-20	-3.108825963620427e-21	-1.1628224479183893e-22	2.353422458458478e-23	5.768736332015187e-24	6.765155580648529e-25	3.625561673157524e-26	-3.359844437710314e-27	-1.1186002332269642e-27	-1.4916112630151935e-28	-1.012395794913878e-29	3.867827733111962e-31	2.176328940933181e-31	3.307531454689355e-32	2.6830139666771108e-33	-1.1167118660131607e-35	-4.1893096778082783e-35	-7.336447939919546e-36	-6.894512243282902e-37	-1.3886524700362556e-38	7.850799191945628e-39	1.6206095728725493e-39	1.7343467629102968e-40	6.787173922449368e-42	-1.3980961611140289e-42	-3.550346123786183e-43	-4.2906286350519884e-44	-2.3609358629353703e-45	2.2567089058426616e-46	7.679084703569799e-47	1.0461854509927577e-47
1.0	10.0	2.0	0.0	0.4	50	100	3	50	1.5811388300841898	1.5007095043044547	-0.015520041217257328	-0.0009860691614641394	-5.5825143182145666e-5	-1.8066574153848481e-6	1.1454466741683089e-7	2.8008960734202517e-8	2.934082106717396e-9	1.754333092238704e-10	-1.0614531262104274e-12	-1.7948615845165714e-12	-2.5596139851731465e-13	-2.05853638555377e-14	-5.205263982605521e-16	1.3328792058604368e-16	2.5948636628848164e-17	2.5925828497083113e-18	1.2330128013253325e-19	-8.987774925306045e-21	-2.7658346132508028e-21	-3.3576932389326348e-22	-2.213165318897482e-23	2.718465547492759e-25	2.9391461275171703e-25	4.374485323367707e-26	3.622286202571373e-27	7.650803027014078e-29	-2.9604273510503646e-29	-5.647707041715267e-30	-5.645671226636888e-31	-2.501827496171995e-32	2.583709997858972e-33	7.126775953949788e-34	8.497924704219345e-35	5.349618638671316e-36	-1.398285775133994e-37	-8.641652471436036e-38	-1.2403438025191998e-38	-9.885898362571036e-40	-1.2693536518599698e-41	9.795270126140963e-42	1.7539046425609753e-42	1.6892525317695757e-43	6.49012658221811e-45	-9.78775702283822e-46	-2.3910167803137086e-46	-2.7369557346933255e-47	-1.5909885346585512e-48	7.139029556045765e-50	3.1112239036338926e-50
1.0	10.0	2.0	0.0	0.5	50	100	3	50	1.5811388300841898	1.386483708861737	-0.0114585754894232	-0.000647989443203558	-3.3589958815888895e-5	-1.130910586560083e-6	3.002160845972687e-8	9.666320606916985e-9	9.985741889630131e-10	6.268028944902218e-11	1.208605916756766e-12	-2.889033542954635e-13	-4.7046122996464764e-14	-4.098516356667821e-15	-1.8883481221349378e-16	6.620206804407361e-18	2.4172995017200158e-18	2.790647455535025e-19	1.876690284852251e-20	2.926097634628269e-22	-1.1646721918855407e-22	-1.8803534117561276e-23	-1.653152065708934e-24	-7.198620132757186e-26	4.084973207255152e-27	1.2049378890147997e-27	1.357619666141266e-28	8.786922839920265e-30	5.906583731280823e-32	-6.930851382341064e-32	-1.0465467053130659e-32	-8.855700485139007e-34	-3.379891765654269e-35	3.077226310693093e-36	7.4832242927376595e-37	8.03558398839282e-38	4.85325168233873e-39	-2.606151571150676e-41	-4.791451465244697e-41	-6.717819532238875e-42	-5.385280980077524e-43	-1.684832222299219e-44	2.484895154756141e-45	5.168033178181127e-46	5.2496495041266145e-47	2.898143358754398e-48	-6.130893349928231e-50	-3.575080867733482e-50	-4.660879140066666e-51	-3.50677026863357e-52	-8.088591321232384e-54
1.0	10.0	2.0	0.0	0.6	50	100	3	50	1.5811388300841898	1.271425440915631	-0.008108230321285725	-0.00040196757175005603	-1.881678290689291e-5	-6.368777027820866e-7	2.0254069820515797e-9	2.7501506916592044e-9	2.8525065224368727e-10	1.8282980856572335e-11	6.20558990025597e-13	-2.4911593665770295e-14	-6.248487059204964e-15	-5.934671655579132e-16	-3.4632838681058175e-17	-6.877304334290724e-19	1.2153698116394618e-19	1.879270291673273e-20	1.5472699521328828e-21	7.391016677129558e-23	-4.938422693990344e-25	-5.209815311770076e-25	-6.122420982753635e-26	-4.291117055831253e-27	-1.4371117407825631e-28	9.54602013851098e-30	2.1158499464475447e-30	2.0308444271295923e-31	1.1733175618277176e-32	1.5053909356000386e-34	-5.782050419567927e-35	-8.278509587583874e-36	-6.644413705810237e-37	-2.9312518677660027e-38	6.924548629884972e-40	2.826694369635207e-40	3.127446404453075e-41	2.08680079762248e-42	5.610785658735225e-44	-6.859069403557491e-45	-1.252039436612201e-45	-1.1358164055631796e-46	-6.056378339976035e-48	-6.077397462465288e-51	4.0260230786126478e-50	5.1972986648198654e-51	3.924304123598425e-52	1.4949184791665548e-53	-7.56773837810281e-55	-1.99246476035317e-55	-2.0431744286725495e-56
1.0	10.0	2.0	0.0	0.7	50	100	3	50	1.5811388300841898	1.1619705415119423	-0.005570151589138693	-0.00023960023982594396	-1.0019319096254906e-5	-3.3003555320772924e-7	-3.4034674537816973e-9	6.425000569495708e-10	7.053121050944909e-11	4.5377377071044256e-12	1.8776351010558848e-13	1.5186472649861102e-15	-5.797450426499278e-16	-6.511593509767958e-17	-4.316585302848537e-18	-1.7528260293161996e-19	3.4901140840039054e-23	7.583070822036191e-22	7.989635853224135e-23	5.13391176381938e-24	1.9153216609992677e-25	-2.5486602800697777e-27	-1.1393428971303662e-27	-1.1105000000617662e-28	-6.76989492420383e-30	-2.211598938701874e-31	7.360519269175586e-33	1.8300455411499225e-33	1.6504026113334081e-34	9.429748647196032e-36	2.5364896651427756e-37	-1.681504759241293e-38	-3.04968351265174e-39	-2.5515976722344384e-40	-1.352172014658309e-41	-2.683272680920991e-43	3.5318835374179594e-44	5.194016162508088e-45	4.0409682586734305e-46	1.9627205529312098e-47	2.171960173942257e-49	-7.1205818497136885e-50	-8.963528090286539e-51	-6.491675382516947e-52	-2.844748421556177e-53	7.684101607543438e-57	1.4017863996240135e-55	1.558939811693814e-56	1.0505579262487549e-57	4.059578208720487e-59	-6.39469237778251e-61
1.0	10.0	2.0	0.0	0.8	50	100	3	50	1.5811388300841898	1.061926965761765	-0.0037629236204560035	-0.00013962866101096595	-5.175039307513053e-6	-1.614446126093154e-7	-2.7923666461051127e-9	1.1383600702397335e-10	1.5468485807726643e-11	9.995642068448657e-13	4.446637297133733e-14	1.1285531722910079e-15	-2.544724115451385e-17	-5.4654391786745965e-18	-4.113899002601746e-19	-2.0583396759448974e-20	-6.120191146229791e-22	7.623234667996678e-24	2.5979638734620398e-24	2.1435649734412735e-25	1.150690055217947e-26	3.7840675187919246e-28	-1.9791859587932254e-30	-1.41274304533797e-30	-1.2544263379168934e-31	-7.101500691162166e-33	-2.5206042844542207e-34	-1.3385606152870228e-37	8.279609479319162e-37	7.864425076295438e-38	4.657508229860692e-39	1.7607334574486273e-40	9.463346120527135e-43	-5.0800756816870505e-43	-5.15863197477231e-44	-3.182315372283099e-45	-1.2706694743055803e-46	-1.2165756172907434e-48	3.2088741651849283e-49	3.4925236537885313e-50	2.238895948231878e-51	9.387749719113778e-53	1.247780724675597e-54	-2.063624395830439e-55	-2.41962849295495e-56	-1.6097971391994614e-57	-7.058264868056867e-59	-1.1739853295471528e-60	1.3399141121825779e-61	1.7054424972457354e-62	1.176911199956889e-63
1.0	10.0	2.0	0.0	0.9	50	100	3	50	1.5811388300841898	0.9728533361908995	-0.0025287918587233527	-8.077323047351592e-5	-2.64001910109844e-6	-7.638426030672393e-8	-1.549600485266652e-9	7.601366839638168e-12	3.0259370533582328e-12	2.0247450160391751e-13	9.193795437647722e-15	2.9345425712395843e-16	3.835598723257462e-18	-3.0601892889394415e-19	-3.147768897439403e-20	-1.786250244181791e-21	-7.12895596091284e-23	-1.681474087810951e-24	2.535404904048484e-26	5.774150067261178e-27	4.021079600298729e-28	1.8951007858275633e-29	5.949388051551776e-31	3.982426787098742e-33	-1.0644778888554563e-33	-9.540675541715707e-35	-5.226942474544547e-36	-1.9887513880536713e-37	-3.7654435728192804e-39	1.6761503374150622e-40	2.2722874787794517e-41	1.4570114735638695e-42	6.462466349559349e-44	1.7790967461986526e-45	-1.0633543454941224e-47	-5.2079022463503566e-48	-4.033900982653541e-49	-2.0548764723209556e-50	-7.0832319097761e-52	-8.066829721567438e-54	1.0773109152064307e-54	1.092028201190018e-55	6.394142573840613e-57	2.6027995976986635e-58	5.756128240341487e-60	-1.684524358528258e-61	-2.8352632625514292e-62	-1.9411482897968224e-63	-9.096345630010116e-65	-2.731208578504504e-66	-1.2290649086048338e-70
