#mass	fConst	rSep	xDist	zDist	nbFcts	nbGHpoints	nbEigval	mxPTord	contributions
1.0	1.0	2.0	0.4	0.0	25	200	3	50	0.5	1.3554854575717599	-0.17118151269282897	-0.04125649333200081	-0.0034291864082164614	0.004918924188256793	0.0038631787684324224	0.0012712243202432627	-0.00028042838271987716	-0.0006229550568414089	-0.0003631158838236669	-4.488834232743647e-5	0.00010368728455935432	9.734490198457876e-5	3.411385250221373e-5	-1.2997962762249699e-5	-2.4353287927535264e-5	-1.3799792707747264e-5	-6.10945698288759e-7	5.443228877997427e-6	4.625823709516486e-6	1.337065801135181e-6	-9.613063988695311e-7	-1.3712126339495494e-6	-6.826239462810475e-7	6.114264251525593e-8	3.5818054488687956e-7	2.6475557205890985e-7	5.3330021305524233e-8	-7.749650149920068e-8	-8.81497097073043e-8	-3.675832946144227e-8	1.0516165161920973e-8	2.5740391560042485e-8	1.636576376696062e-8	1.51711686645829e-9	-6.4051012189267396e-9	-6.021778080434414e-9	-1.9845723067711448e-9	1.1901018473399015e-9	1.927111789913375e-9	1.0406126890031251e-9	-4.702560038095365e-11	-5.335724378224622e-10	-4.228251227552557e-10	-9.873524527677169e-11	1.1935045345110742e-10	1.4700811742394595e-10	6.586814186060704e-11	-1.5329911417877148e-11	-4.446478989358869e-11
1.0	1.0	2.0	0.2	0.2	25	200	3	50	0.5	1.3428254237738588	-0.12629604175591125	-0.024964617013385905	-0.002485621367032811	0.0010350348803757213	0.000733573683044933	0.00023606191263582794	2.9147591474010412e-5	-1.4598511047816515e-5	-1.1769432553240524e-5	-4.978456112782009e-6	-1.5694194582273833e-6	-3.348160965940318e-7	5.96276014702329e-8	1.4818541024952162e-7	1.1764042561166068e-7	5.82285410651838e-8	1.4248342703863894e-8	-4.990379553310948e-9	-7.83262579425178e-9	-4.696092544658875e-9	-1.5099759317473515e-9	8.015020730695313e-11	4.488012211341596e-10	3.1664271137409995e-10	1.2387103689329564e-10	1.2990778366836588e-11	-2.15630879385935e-11	-1.96228681073717e-11	-9.43751422722719e-12	-2.1968780950878384e-12	7.365690999902635e-13	1.1338857632163325e-12	6.852782370979562e-13	2.35593705537451e-13	3.5103880472993688e-15	-5.931329222317461e-14	-4.7218171013996993e-14	-2.115717849388957e-14	-3.980603432058229e-15	2.5296129039097733e-15	3.045316309645219e-15	1.7083264818438075e-15	5.220377238171503e-16	-4.9507887803599764e-17	-1.7917258594584715e-16	-1.272377757930704e-16	-5.159110895106944e-17	-6.1976400288758565e-18	9.056400236493117e-18
1.0	1.0	2.0	0.0	0.4	25	200	3	50	0.5	1.2240521536063402	-0.08159276457319647	-0.01277613129292493	-0.0007822448543525013	0.00046138028260602436	0.0002102326880862471	3.5378770316846035e-5	-6.61310048843943e-6	-6.0257671190343275e-6	-1.616275742961342e-6	3.157956871495765e-8	1.9606507805482793e-7	7.468659803237975e-8	6.741292332686476e-9	-6.336810361669995e-9	-3.4265646259966534e-9	-6.173528508442118e-10	1.7886301712020872e-10	1.5350027054158475e-10	4.096593867946643e-11	-2.8566622025492573e-12	-6.588542722152271e-12	-2.401824839584753e-12	-1.3838740802708682e-13	2.6320413219908983e-13	1.305846240962245e-13	2.002121881764795e-14	-9.210098150644278e-15	-6.675904793064045e-15	-1.5991086636368571e-15	2.320039537894298e-16	3.2058282541171554e-16	1.0594489768954553e-16	1.1581952272582243e-18	-1.425930350428638e-17	-6.32753109887209e-18	-7.425563973312002e-19	5.662751300207153e-19	3.501167720304435e-19	7.221978000807704e-20	-1.805861356604049e-20	-1.8075980334485814e-20	-5.31070732205848e-21	2.525714320791682e-22	8.655237357145833e-22	3.4176693674739643e-22	2.5781148604450028e-23	-3.756224700592206e-23	-2.0115587985097448e-23	-3.4215720979108036e-24
1.0	1.0	2.0	0.4	0.0	50	200	3	50	0.5	1.3554854575717599	-0.17120948443423617	-0.04122008696016725	-0.0034393281552409566	0.00491560435298743	0.003862773465600262	0.0012716900003673704	-0.00027992736525405537	-0.0006227150729411598	-0.00036311862966206094	-4.499314250517935e-5	0.00010360025397291271	9.731887741169325e-5	3.4131843999029034e-5	-1.2970711974173785e-5	-2.4338741172444063e-5	-1.3800388877480198e-5	-6.18359280727125e-7	5.437253884121315e-6	4.624331260485886e-6	1.3386805632589137e-6	-9.592196728275358e-7	-1.3702287433754213e-6	-6.828042873407474e-7	6.051077382938093e-8	3.577327968998159e-7	2.646846598348064e-7	5.3489140810378247e-8	-7.732658221827218e-8	-8.808352828371095e-8	-3.6785687403351675e-8	1.0460290083469794e-8	2.5706352084299933e-8	1.636439004726756e-8	1.5327778474014097e-9	-6.391082306042472e-9	-6.017592224080133e-9	-1.987956039062095e-9	1.1851396021788762e-9	1.924560404459822e-9	1.0409026098473869e-9	-4.5509142387129524e-11	-5.324223787415796e-10	-4.2259853433835726e-10	-9.911489492739692e-11	1.1891318015222549e-10	1.4682394980874006e-10	6.592904922121812e-11	-1.5185870146767905e-11	-4.437208609203613e-11
1.0	1.0	2.0	0.2	0.2	50	200	3	50	0.5	1.3428254237738588	-0.12631797082518834	-0.024938539743908437	-0.002492311513459592	0.001033477500257549	0.0007335359561175561	0.00023621918573783245	2.923500354326494e-5	-1.4575899820243028e-5	-1.177099258910892e-5	-4.9828208680346655e-6	-1.571560458037858e-6	-3.35389186100743e-7	5.956017749294442e-8	1.48197990366443e-7	1.1765885780874774e-7	5.825160667327265e-8	1.4269576949618686e-8	-4.978040068876634e-9	-7.829265665153621e-9	-4.697472773063173e-9	-1.5122128878617722e-9	7.877115934088518e-11	4.483732544078412e-10	3.1670540970011436e-10	1.2404029187719287e-10	1.310425920827246e-11	-2.1521781046502017e-11	-1.9621737120883622e-11	-9.447789064229777e-12	-2.2051724403282276e-12	7.32859480327916e-13	1.1332148517037565e-12	6.857553097270123e-13	2.3615475126689327e-13	3.826139316981707e-15	-5.921576557686924e-14	-4.722755496795507e-14	-2.1191853684233706e-14	-4.005841676876588e-15	2.51903695556921e-15	3.0438977217137475e-15	1.7101593016764047e-15	5.239098730321668e-16	-4.851992989913717e-17	-1.7890641349183456e-16	-1.2730226950827201e-16	-5.1717750783545256e-17	-6.281048614828547e-18	9.025153328973602e-18
1.0	1.0	2.0	0.0	0.4	50	200	3	50	0.5	1.2240521536063402	-0.08160239669599441	-0.012766553497078118	-0.0007844176311688623	0.00046105852626216295	0.00021024902839489326	3.5408840985852806e-5	-6.602529006969856e-6	-6.024812694805941e-6	-1.6171793002869437e-6	3.1070098288926126e-8	1.959654165057398e-7	7.47121854917102e-8	6.765999496355172e-9	-6.329607200878518e-9	-3.4268712833773864e-9	-6.184988783040755e-10	1.784048909224081e-10	1.5346237424670563e-10	4.1014732342732645e-11	-2.8297768695657605e-12	-6.583730685620214e-12	-2.4035858106541314e-12	-1.3986091848193706e-13	2.628091172272386e-13	1.3062443053986634e-13	2.0096414274189244e-14	-9.182630217714484e-15	-6.674741848181296e-15	-1.6026190191546032e-15	2.3027653139902766e-16	3.2033230945563356e-16	1.060879108209408e-16	1.2586295928229378e-18	-1.4235769748899785e-17	-6.331899641894206e-18	-7.479778344537335e-19	5.645093449947452e-19	3.501336324482282e-19	7.248896933756494e-20	-1.7941221297033804e-20	-1.806363191532674e-20	-5.322639438399021e-21	2.4541704991126777e-22	8.641079945960406e-22	3.4220005897799647e-22	2.6185161668741105e-23	-3.744648013335187e-23	-2.012413127809838e-23	-3.442648812269883e-24
1.0	1.0	2.0	0.4	0.0	75	200	3	50	0.5	1.3554854575717599	-0.17120969398899752	-0.041219689629885294	-0.003439547639306402	0.004915599860103936	0.003862784579716071	0.0012716994054177266	-0.00027992308622021446	-0.0006227150035921897	-0.0003631203117613365	-4.4994592670872215e-5	0.00010359977212958596	9.731912558084441e-5	3.4132274623179216e-5	-1.2970463835827407e-5	-2.4338733637338213e-5	-1.380049970282463e-5	-6.184564348811037e-7	5.437224742176797e-6	4.624353229747617e-6	1.3387131705456043e-6	-9.592026966229185e-7	-1.3702301691244608e-6	-6.828137413256945e-7	6.050345532822509e-8	3.577312039206406e-7	2.6468688649841425e-7	5.3491811336142255e-8	-7.732540652110415e-8	-8.808384151800074e-8	-3.6786532243278576e-8	1.0459725894270707e-8	2.570628884720911e-8	1.636461488417553e-8	1.533000564320763e-9	-6.3910038767731575e-9	-6.0176357327233504e-9	-1.9880320149600813e-9	1.1850964142098374e-9	1.9245613047902697e-9	1.0409248444693609e-9	-4.549061574951678e-11	-5.324176314987707e-10	-4.226037084610324e-10	-9.912167957235636e-11	1.1890996471763053e-10	1.4682458760891467e-10	6.593119940941786e-11	-1.518435080237615e-11	-4.437186159390695e-11
1.0	1.0	2.0	0.2	0.2	75	200	3	50	0.5	1.3428254237738588	-0.12631812083706476	-0.024938288278138127	-0.0024924341157586097	0.0010334792449912737	0.0007335406501607176	0.0002362212793881501	2.9235463018734218e-5	-1.4575979798168545e-5	-1.1771109733932476e-5	-4.982871572969752e-6	-1.5715700098073843e-6	-3.3538728373134347e-7	5.956222412138019e-8	1.4819881738790894e-7	1.1765919808856075e-7	5.825182875114172e-8	1.4269705591869922e-8	-4.978009524180811e-9	-7.829290952155046e-9	-4.697506458621329e-9	-1.5122325933925095e-9	7.876583838516483e-11	4.483749763049863e-10	3.16708302466081e-10	1.2404204323222448e-10	1.3104804763391857e-11	-2.1521841048198196e-11	-1.9621931206430702e-11	-9.4479226779325e-12	-2.205223835584342e-12	7.328553410361438e-13	1.1332254402455235e-12	6.857647617058546e-13	2.3615935421805633e-13	3.827216076133428e-15	-5.921617167767279e-14	-4.722817808114837e-14	-2.1192241039017136e-14	-4.005979139495532e-15	2.519034865094659e-15	3.0439346466938517e-15	1.7101896052585965e-15	5.239238515287304e-16	-4.8517229072151865e-17	-1.789081817408736e-16	-1.2730445005586635e-16	-5.1719002763134483e-17	-6.281439099096235e-18	9.025192504672408e-18
1.0	1.0	2.0	0.0	0.4	75	200	3	50	0.5	1.2240521536063402	-0.0816024802258062	-0.01276643845583684	-0.0007844630904961489	0.0004610594745591631	0.00021025018444732285	3.540923514100963e-5	-6.602476261522949e-6	-6.024835884554698e-6	-1.6171957895624267e-6	3.106598093301777e-8	1.9596581431413952e-7	7.4712911589267e-8	6.7662606168425515e-9	-6.32959372108325e-9	-3.4269017807882555e-9	-6.185141071336756e-10	1.7840252892792572e-10	1.5346350149986975e-10	4.101556478976189e-11	-2.8295722138757004e-12	-6.583760293103974e-12	-2.40362840012242e-12	-1.3987543051913162e-13	2.6280888635982415e-13	1.3062643912591928e-13	2.0097336638295118e-14	-9.182515138405562e-15	-6.6748257943833076e-15	-1.6026730984151361e-15	2.3026486125797635e-16	3.203350770770055e-16	1.0609085702163047e-16	1.2595307716594195e-18	-1.423580373291196e-17	-6.332047807046911e-18	-7.4803872132405815e-19	5.645041676427966e-19	3.5014034235872e-19	7.249272454572774e-20	-1.7940543534986034e-20	-1.8063887189257268e-20	-5.322853873366441e-21	2.4535937821138965e-22	8.641141606899434e-22	3.422113904024015e-22	2.6189299739059906e-23	-3.7446321164219396e-23	-2.012467701273092e-23	-3.442916183400936e-24
1.0	1.0	2.0	0.4	0.0	25	500	3	50	0.5	1.355485457571757	-0.17118151269282578	-0.041256493331999926	-0.0034291864082163673	0.004918924188256694	0.003863178768432339	0.0012712243202432317	-0.0002804283827198768	-0.0006229550568413979	-0.0003631158838236575	-4.488834232743227e-5	0.0001036872845593539	9.734490198457638e-5	3.411385250221176e-5	-1.299796276225034e-5	-2.4353287927534844e-5	-1.3799792707746581e-5	-6.109456982883655e-7	5.443228877997433e-6	4.625823709516298e-6	1.3370658011350147e-6	-9.613063988695828e-7	-1.371212633949512e-6	-6.826239462809894e-7	6.114264251528743e-8	3.5818054488687765e-7	2.6475557205889227e-7	5.3330021305510224e-8	-7.749650149920403e-8	-8.814970970730025e-8	-3.6758329461437126e-8	1.0516165161923393e-8	2.5740391560041985e-8	1.6365763766958988e-8	1.5171168664571467e-9	-6.405101218926908e-9	-6.021778080433989e-9	-1.9845723067706915e-9	1.190101847340075e-9	1.9271117899132977e-9	1.040612689002971e-9	-4.702560038104647e-11	-5.33572437822465e-10	-4.2282512275521196e-10	-9.873524527673265e-11	1.1935045345111885e-10	1.4700811742393628e-10	6.586814186059286e-11	-1.5329911417884395e-11	-4.44647898935878e-11
